backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,16,random,1.0,2.0,0.5,100000,-1024.0,-4.0,256.0,1.0,2.9000000722589903e-05,0.039639998227357864,3.9639996884943685e-07
cpu_1,16,random,1.0,2.0,0.5,100000,-1024.0,-4.0,256.0,1.0,2.9000000722589903e-05,0.03963899984955788,3.963899928294268e-07
cpu_1,16,random,1.0,2.0,0.5,100000,-1024.0,-4.0,256.0,1.0,2.9000000722589903e-05,0.039636000990867615,3.963600079259777e-07
cpu_1,16,random,1.0,2.0,2.0,100000,-1024.0,-4.0,256.0,1.0,2.9000000722589903e-05,0.03961300104856491,3.9613001945326687e-07
cpu_1,16,random,1.0,2.0,2.0,100000,-1024.0,-4.0,256.0,1.0,2.9000000722589903e-05,0.03961300104856491,3.9613001945326687e-07
cpu_1,16,random,1.0,2.0,2.0,100000,-1024.0,-4.0,256.0,1.0,2.9000000722589903e-05,0.039611998945474625,3.9611998658983794e-07
cpu_1,16,random,1.0,2.0,2.0,100000,-1024.0,-4.0,256.0,1.0,2.9000000722589903e-05,0.03961300104856491,3.9613001945326687e-07
cpu_1,16,random,1.0,2.0,2.0,100000,-1024.0,-4.0,256.0,1.0,2.8000000384054147e-05,0.0396139994263649,3.9613999547327694e-07
cpu_1,16,random,1.0,2.0,10.0,100000,-188.0,-0.734375,58.0,0.2265625,2.9999999242136255e-05,0.03644600138068199,3.644600212737714e-07
cpu_1,16,random,1.0,2.0,10.0,100000,-188.0,-0.734375,58.0,0.2265625,2.8000000384054147e-05,0.03645399957895279,3.645399999641086e-07
cpu_1,16,random,1.0,2.0,10.0,100000,-188.0,-0.734375,58.0,0.2265625,2.9000000722589903e-05,0.03645399957895279,3.645399999641086e-07
cpu_1,16,random,1.0,2.0,10.0,100000,-188.0,-0.734375,58.0,0.2265625,2.700000004551839e-05,0.036455001682043076,3.645500044058281e-07
cpu_1,16,random,1.0,2.0,10.0,100000,-188.0,-0.734375,58.0,0.2265625,2.9000000722589903e-05,0.0364530012011528,3.645300239440985e-07
cpu_1,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,0.0003760000108741224,0.03947899863123894,3.947899926970422e-07
cpu_1,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,0.0003459999861661345,0.0394739992916584,3.947399989101541e-07
cpu_1,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,0.00034100000630132854,0.0394820012152195,3.948200060222007e-07
cpu_1,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,0.00034100000630132854,0.03948400169610977,3.948400149056397e-07
cpu_1,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,0.0003420000139158219,0.03947800025343895,3.947800166770321e-07
cpu_1,64,random,1.0,0.5,2.0,100000,-9738.0,-2.37744140625,3972.0,0.9697265625,0.0003429999924264848,0.03928900137543678,3.9289000142161967e-07
cpu_1,64,random,1.0,0.5,2.0,100000,-9738.0,-2.37744140625,3972.0,0.9697265625,0.0003429999924264848,0.03929999843239784,3.9299999343711534e-07
cpu_1,64,random,1.0,0.5,2.0,100000,-9738.0,-2.37744140625,3972.0,0.9697265625,0.00034100000630132854,0.03929600119590759,3.9296000409194676e-07
cpu_1,64,random,1.0,0.5,2.0,100000,-9738.0,-2.37744140625,3972.0,0.9697265625,0.0003420000139158219,0.03930699825286865,3.930699961074424e-07
cpu_1,64,random,1.0,0.5,2.0,100000,-9738.0,-2.37744140625,3972.0,0.9697265625,0.00033999999868683517,0.0393030010163784,3.9303000676227384e-07
cpu_1,64,random,1.0,0.5,10.0,100000,-910.0,-0.22216796875,316.0,0.0771484375,0.0003429999924264848,0.03607200086116791,3.6072000852982455e-07
cpu_1,64,random,1.0,0.5,10.0,100000,-910.0,-0.22216796875,316.0,0.0771484375,0.0003429999924264848,0.03605499863624573,3.605499898640119e-07
cpu_1,64,random,1.0,0.5,10.0,100000,-910.0,-0.22216796875,316.0,0.0771484375,0.00033999999868683517,0.036084000021219254,3.608400049870397e-07
cpu_1,64,random,1.0,0.5,10.0,100000,-910.0,-0.22216796875,316.0,0.0771484375,0.0003420000139158219,0.03606899827718735,3.6068999520466605e-07
cpu_1,64,random,1.0,0.5,10.0,100000,-910.0,-0.22216796875,316.0,0.0771484375,0.0003420000139158219,0.03606399893760681,3.6064000141777797e-07
cpu_1,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,0.0003440000000409782,0.03942999988794327,3.94300002426462e-07
cpu_1,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,0.0003420000139158219,0.03943900018930435,3.943900139802281e-07
cpu_1,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,0.00034500000765547156,0.039438001811504364,3.943800095385086e-07
cpu_1,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,0.00034100000630132854,0.03943900018930435,3.943900139802281e-07
cpu_1,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,0.00033999999868683517,0.03943200036883354,3.94320011309901e-07
cpu_1,64,random,1.0,1.0,2.0,100000,-11972.0,-2.9228515625,4032.0,0.984375,0.00034100000630132854,0.04010099917650223,4.010099985407578e-07
cpu_1,64,random,1.0,1.0,2.0,100000,-11972.0,-2.9228515625,4032.0,0.984375,0.00034100000630132854,0.0400799997150898,4.0079999052977655e-07
cpu_1,64,random,1.0,1.0,2.0,100000,-11972.0,-2.9228515625,4032.0,0.984375,0.0003420000139158219,0.040091000497341156,4.0091001096698164e-07
cpu_1,64,random,1.0,1.0,2.0,100000,-11972.0,-2.9228515625,4032.0,0.984375,0.00034100000630132854,0.040077000856399536,4.007700056263275e-07
cpu_1,64,random,1.0,1.0,2.0,100000,-11972.0,-2.9228515625,4032.0,0.984375,0.0003389999910723418,0.04007599875330925,4.0076000118460797e-07
cpu_1,64,random,1.0,1.0,10.0,100000,-1612.0,-0.3935546875,552.0,0.134765625,0.00033999999868683517,0.03643599897623062,3.643599768565764e-07
cpu_1,64,random,1.0,1.0,10.0,100000,-1612.0,-0.3935546875,552.0,0.134765625,0.0003429999924264848,0.03644999861717224,3.6449998219723057e-07
cpu_1,64,random,1.0,1.0,10.0,100000,-1612.0,-0.3935546875,552.0,0.134765625,0.0003420000139158219,0.03643599897623062,3.643599768565764e-07
cpu_1,64,random,1.0,1.0,10.0,100000,-1612.0,-0.3935546875,552.0,0.134765625,0.0003389999910723418,0.036448001861572266,3.644800301572104e-07
cpu_1,64,random,1.0,1.0,10.0,100000,-1612.0,-0.3935546875,552.0,0.134765625,0.00034100000630132854,0.03644299879670143,3.644299795269035e-07
cpu_1,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.0003440000000409782,0.03941600024700165,3.9415999708580784e-07
cpu_1,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.00034100000630132854,0.03941600024700165,3.9415999708580784e-07
cpu_1,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.0003380000125616789,0.039420001208782196,3.9420001485268585e-07
cpu_1,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.0003420000139158219,0.03940900042653084,3.9408999441548076e-07
cpu_1,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.00034100000630132854,0.03942900151014328,3.9429002640645194e-07
cpu_1,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,0.00034100000630132854,0.039386000484228134,3.9386000594276993e-07
cpu_1,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,0.00034100000630132854,0.039381999522447586,3.938199881758919e-07
cpu_1,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,0.00033999999868683517,0.03938699886202812,3.9386998196278e-07
cpu_1,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,0.00033999999868683517,0.039393000304698944,3.93930008613097e-07
cpu_1,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,0.0003420000139158219,0.039393000304698944,3.93930008613097e-07
cpu_1,64,random,1.0,2.0,10.0,100000,-4032.0,-0.984375,1274.0,0.31103515625,0.0003420000139158219,0.036393001675605774,3.6393001323631324e-07
cpu_1,64,random,1.0,2.0,10.0,100000,-4032.0,-0.984375,1274.0,0.31103515625,0.0003389999910723418,0.03641200065612793,3.641200123638555e-07
cpu_1,64,random,1.0,2.0,10.0,100000,-4032.0,-0.984375,1274.0,0.31103515625,0.00033999999868683517,0.0363989993929863,3.639899830432114e-07
cpu_1,64,random,1.0,2.0,10.0,100000,-4032.0,-0.984375,1274.0,0.31103515625,0.0003420000139158219,0.03640199825167656,3.640199963683699e-07
cpu_1,64,random,1.0,2.0,10.0,100000,-4032.0,-0.984375,1274.0,0.31103515625,0.0003420000139158219,0.03638700023293495,3.6387001500770566e-07
cpu_1,128,random,1.0,0.5,0.5,100000,-39223.0,-2.39398193359375,15774.0,0.9627685546875,0.0013920000055804849,0.03990299999713898,3.990300001532887e-07
cpu_1,128,random,1.0,0.5,0.5,100000,-39223.0,-2.39398193359375,15774.0,0.9627685546875,0.0013289999915286899,0.03988699987530708,3.9886998592919554e-07
cpu_1,128,random,1.0,0.5,0.5,100000,-39223.0,-2.39398193359375,15774.0,0.9627685546875,0.00133200001437217,0.03985799849033356,3.985799708061677e-07
cpu_1,128,random,1.0,0.5,0.5,100000,-39223.0,-2.39398193359375,15774.0,0.9627685546875,0.0013299999991431832,0.039900001138448715,3.9900001524983963e-07
cpu_1,128,random,1.0,0.5,0.5,100000,-39223.0,-2.39398193359375,15774.0,0.9627685546875,0.0013299999991431832,0.03989100083708763,3.9891000369607355e-07
cpu_1,128,random,1.0,0.5,2.0,100000,-32882.0,-2.0069580078125,13372.0,0.816162109375,0.0013419999741017818,0.03952199965715408,3.9521998473901476e-07
cpu_1,128,random,1.0,0.5,2.0,100000,-32882.0,-2.0069580078125,13372.0,0.816162109375,0.0013310000067576766,0.03951000049710274,3.9510001670350903e-07
cpu_1,128,random,1.0,0.5,2.0,100000,-32882.0,-2.0069580078125,13372.0,0.816162109375,0.0013299999991431832,0.03951499983668327,3.951500104903971e-07
cpu_1,128,random,1.0,0.5,2.0,100000,-32882.0,-2.0069580078125,13372.0,0.816162109375,0.0013279999839141965,0.03952600061893463,3.9526000250589277e-07
cpu_1,128,random,1.0,0.5,2.0,100000,-32882.0,-2.0069580078125,13372.0,0.816162109375,0.0013310000067576766,0.039549000561237335,3.9549001940031303e-07
cpu_1,128,random,1.0,0.5,10.0,100000,-4308.0,-0.262939453125,1312.0,0.080078125,0.001344999996945262,0.03730599954724312,3.730600042217702e-07
cpu_1,128,random,1.0,0.5,10.0,100000,-4308.0,-0.262939453125,1312.0,0.080078125,0.0013330000219866633,0.03726299852132797,3.726299837580882e-07
cpu_1,128,random,1.0,0.5,10.0,100000,-4308.0,-0.262939453125,1312.0,0.080078125,0.0013419999741017818,0.03730500116944313,3.730499997800507e-07
cpu_1,128,random,1.0,0.5,10.0,100000,-4308.0,-0.262939453125,1312.0,0.080078125,0.0013279999839141965,0.03728700056672096,3.7287000509422796e-07
cpu_1,128,random,1.0,0.5,10.0,100000,-4308.0,-0.262939453125,1312.0,0.080078125,0.0013310000067576766,0.037303999066352844,3.730399953383312e-07
cpu_1,128,random,1.0,1.0,0.5,100000,-48030.0,-2.9315185546875,16114.0,0.9835205078125,0.0013379999436438084,0.03988799825310707,3.9887999037091504e-07
cpu_1,128,random,1.0,1.0,0.5,100000,-48030.0,-2.9315185546875,16114.0,0.9835205078125,0.0013389999512583017,0.03987099975347519,3.987100001268118e-07
cpu_1,128,random,1.0,1.0,0.5,100000,-48030.0,-2.9315185546875,16114.0,0.9835205078125,0.0013340000296011567,0.03991200029850006,3.991200117070548e-07
cpu_1,128,random,1.0,1.0,0.5,100000,-48030.0,-2.9315185546875,16114.0,0.9835205078125,0.0013340000296011567,0.04051300138235092,4.0513000953978917e-07
cpu_1,128,random,1.0,1.0,0.5,100000,-48030.0,-2.9315185546875,16114.0,0.9835205078125,0.00133500003721565,0.04002700001001358,4.002700109140278e-07
cpu_1,128,random,1.0,1.0,2.0,100000,-45946.0,-2.8043212890625,15674.0,0.9566650390625,0.0013460000045597553,0.04031600058078766,4.031600155940396e-07
cpu_1,128,random,1.0,1.0,2.0,100000,-45946.0,-2.8043212890625,15674.0,0.9566650390625,0.0013379999436438084,0.04029000177979469,4.0290001379617024e-07
cpu_1,128,random,1.0,1.0,2.0,100000,-45946.0,-2.8043212890625,15674.0,0.9566650390625,0.0013310000067576766,0.040300000458955765,4.030000013699464e-07
cpu_1,128,random,1.0,1.0,2.0,100000,-45946.0,-2.8043212890625,15674.0,0.9566650390625,0.0013330000219866633,0.04027799889445305,4.0277998891724565e-07
cpu_1,128,random,1.0,1.0,2.0,100000,-45946.0,-2.8043212890625,15674.0,0.9566650390625,0.0013330000219866633,0.04028899967670441,4.0289000935445074e-07
cpu_1,128,random,1.0,1.0,10.0,100000,-6314.0,-0.3853759765625,2434.0,0.1485595703125,0.0013429999817162752,0.03767300024628639,3.7673001429539e-07
cpu_1,128,random,1.0,1.0,10.0,100000,-6314.0,-0.3853759765625,2434.0,0.1485595703125,0.0013279999839141965,0.03763899952173233,3.7639000538547407e-07
cpu_1,128,random,1.0,1.0,10.0,100000,-6314.0,-0.3853759765625,2434.0,0.1485595703125,0.0013279999839141965,0.03767700120806694,3.7677000364055857e-07
cpu_1,128,random,1.0,1.0,10.0,100000,-6314.0,-0.3853759765625,2434.0,0.1485595703125,0.0013289999915286899,0.03766600042581558,3.766600116250629e-07
cpu_1,128,random,1.0,1.0,10.0,100000,-6314.0,-0.3853759765625,2434.0,0.1485595703125,0.0013429999817162752,0.037682000547647476,3.7681999742744665e-07
cpu_1,128,random,1.0,2.0,0.5,100000,-65324.0,-3.987060546875,16348.0,0.997802734375,0.0013460000045597553,0.039806000888347626,3.9805999563213845e-07
cpu_1,128,random,1.0,2.0,0.5,100000,-65324.0,-3.987060546875,16348.0,0.997802734375,0.0013379999436438084,0.039817001670598984,3.9817001606934355e-07
cpu_1,128,random,1.0,2.0,0.5,100000,-65324.0,-3.987060546875,16348.0,0.997802734375,0.00133500003721565,0.0398159995675087,3.981599832059146e-07
cpu_1,128,random,1.0,2.0,0.5,100000,-65324.0,-3.987060546875,16348.0,0.997802734375,0.0013360000448301435,0.039827000349760056,3.982700036431197e-07
cpu_1,128,random,1.0,2.0,0.5,100000,-65324.0,-3.987060546875,16348.0,0.997802734375,0.0013330000219866633,0.03983300179243088,3.983300302934367e-07
cpu_1,128,random,1.0,2.0,2.0,100000,-64524.0,-3.938232421875,16212.0,0.989501953125,0.0013389999512583017,0.0397149994969368,3.971499893395958e-07
cpu_1,128,random,1.0,2.0,2.0,100000,-64524.0,-3.938232421875,16212.0,0.989501953125,0.0013389999512583017,0.0397379994392395,3.9738000623401604e-07
cpu_1,128,random,1.0,2.0,2.0,100000,-64524.0,-3.938232421875,16212.0,0.989501953125,0.0013360000448301435,0.03972399979829788,3.9724000089336187e-07
cpu_1,128,random,1.0,2.0,2.0,100000,-64524.0,-3.938232421875,16212.0,0.989501953125,0.00133200001437217,0.0397379994392395,3.9738000623401604e-07
cpu_1,128,random,1.0,2.0,2.0,100000,-64524.0,-3.938232421875,16212.0,0.989501953125,0.001339999958872795,0.03974499925971031,3.974499804826337e-07
cpu_1,128,random,1.0,2.0,10.0,100000,-14900.0,-0.909423828125,4660.0,0.284423828125,0.0013389999512583017,0.03730500116944313,3.730499997800507e-07
cpu_1,128,random,1.0,2.0,10.0,100000,-14900.0,-0.909423828125,4660.0,0.284423828125,0.0013330000219866633,0.03733599931001663,3.7335999536480813e-07
cpu_1,128,random,1.0,2.0,10.0,100000,-14900.0,-0.909423828125,4660.0,0.284423828125,0.00133200001437217,0.037748001515865326,3.774800063638395e-07
cpu_1,128,random,1.0,2.0,10.0,100000,-14900.0,-0.909423828125,4660.0,0.284423828125,0.0013340000296011567,0.037615999579429626,3.761599884910538e-07
cpu_1,128,random,1.0,2.0,10.0,100000,-14900.0,-0.909423828125,4660.0,0.284423828125,0.001339999958872795,0.037324998527765274,3.7324997492760303e-07
cpu_1,192,random,1.0,0.5,0.5,100000,-66622.0,-1.8072373867034912,26428.0,0.7169053554534912,0.003094000043347478,0.039466001093387604,3.9466002021981694e-07
cpu_1,192,random,1.0,0.5,0.5,100000,-66622.0,-1.8072373867034912,26428.0,0.7169053554534912,0.0030380000825971365,0.03961100056767464,3.9611001056982786e-07
cpu_1,192,random,1.0,0.5,0.5,100000,-66622.0,-1.8072373867034912,26428.0,0.7169053554534912,0.0030219999607652426,0.0395359992980957,3.9535999007966893e-07
cpu_1,192,random,1.0,0.5,0.5,100000,-66622.0,-1.8072373867034912,26428.0,0.7169053554534912,0.003010000102221966,0.03962799906730652,3.962800008139311e-07
cpu_1,192,random,1.0,0.5,0.5,100000,-66622.0,-1.8072373867034912,26428.0,0.7169053554534912,0.0030159999150782824,0.03949299827218056,3.949299696159869e-07
cpu_1,192,random,1.0,0.5,2.0,100000,-49260.0,-1.3362630605697632,17456.0,0.4735243022441864,0.003031000029295683,0.03944699838757515,3.9446999267056526e-07
cpu_1,192,random,1.0,0.5,2.0,100000,-49260.0,-1.3362630605697632,17456.0,0.4735243022441864,0.003019999945536256,0.03927899897098541,3.927899854261341e-07
cpu_1,192,random,1.0,0.5,2.0,100000,-49260.0,-1.3362630605697632,17456.0,0.4735243022441864,0.0029949999880045652,0.039409998804330826,3.9409999885720026e-07
cpu_1,192,random,1.0,0.5,2.0,100000,-49260.0,-1.3362630605697632,17456.0,0.4735243022441864,0.0030219999607652426,0.0394040010869503,3.940400006285927e-07
cpu_1,192,random,1.0,0.5,2.0,100000,-49260.0,-1.3362630605697632,17456.0,0.4735243022441864,0.003019999945536256,0.03941800072789192,3.9418000596924685e-07
cpu_1,192,random,1.0,0.5,10.0,100000,-9249.0,-0.2508951723575592,2466.0,0.06689453125,0.0030350000597536564,0.03784000128507614,3.7840001709810167e-07
cpu_1,192,random,1.0,0.5,10.0,100000,-9249.0,-0.2508951723575592,2466.0,0.06689453125,0.0030269999988377094,0.037776000797748566,3.7776001704514783e-07
cpu_1,192,random,1.0,0.5,10.0,100000,-9249.0,-0.2508951723575592,2466.0,0.06689453125,0.003011999884620309,0.037769999355077744,3.776999903948308e-07
cpu_1,192,random,1.0,0.5,10.0,100000,-9249.0,-0.2508951723575592,2466.0,0.06689453125,0.0030060000717639923,0.0378279983997345,3.782799922191771e-07
cpu_1,192,random,1.0,0.5,10.0,100000,-9249.0,-0.2508951723575592,2466.0,0.06689453125,0.0030169999226927757,0.03789500147104263,3.789500055972894e-07
cpu_1,192,random,1.0,1.0,0.5,100000,-84698.0,-2.2975802421569824,28886.0,0.7835829257965088,0.003031000029295683,0.03956099972128868,3.9560998743581877e-07
cpu_1,192,random,1.0,1.0,0.5,100000,-84698.0,-2.2975802421569824,28886.0,0.7835829257965088,0.0030219999607652426,0.03947699815034866,3.947699838136032e-07
cpu_1,192,random,1.0,1.0,0.5,100000,-84698.0,-2.2975802421569824,28886.0,0.7835829257965088,0.0030400000978261232,0.039466001093387604,3.9466002021981694e-07
cpu_1,192,random,1.0,1.0,0.5,100000,-84698.0,-2.2975802421569824,28886.0,0.7835829257965088,0.003008000086992979,0.03938400000333786,3.938399970593309e-07
cpu_1,192,random,1.0,1.0,0.5,100000,-84698.0,-2.2975802421569824,28886.0,0.7835829257965088,0.0029929999727755785,0.039625998586416245,3.962599919304921e-07
cpu_1,192,random,1.0,1.0,2.0,100000,-75406.0,-2.045518636703491,26802.0,0.72705078125,0.003056999994441867,0.041039999574422836,4.103999913240841e-07
cpu_1,192,random,1.0,1.0,2.0,100000,-75406.0,-2.045518636703491,26802.0,0.72705078125,0.002997000003233552,0.0401340015232563,4.0134000300895423e-07
cpu_1,192,random,1.0,1.0,2.0,100000,-75406.0,-2.045518636703491,26802.0,0.72705078125,0.00304599991068244,0.039719000458717346,3.971900071064738e-07
cpu_1,192,random,1.0,1.0,2.0,100000,-75406.0,-2.045518636703491,26802.0,0.72705078125,0.0030219999607652426,0.03976399824023247,3.9763997961017594e-07
cpu_1,192,random,1.0,1.0,2.0,100000,-75406.0,-2.045518636703491,26802.0,0.72705078125,0.003028000006452203,0.039576999843120575,3.9577000165991194e-07
cpu_1,192,random,1.0,1.0,10.0,100000,-13530.0,-0.3670247495174408,5030.0,0.136447474360466,0.00304599991068244,0.03797199949622154,3.797200065491779e-07
cpu_1,192,random,1.0,1.0,10.0,100000,-13530.0,-0.3670247495174408,5030.0,0.136447474360466,0.003034000052139163,0.03813000023365021,3.812999977981235e-07
cpu_1,192,random,1.0,1.0,10.0,100000,-13530.0,-0.3670247495174408,5030.0,0.136447474360466,0.003017999930307269,0.03819400072097778,3.8193999785107735e-07
cpu_1,192,random,1.0,1.0,10.0,100000,-13530.0,-0.3670247495174408,5030.0,0.136447474360466,0.003014999907463789,0.03818000108003616,3.818000209321326e-07
cpu_1,192,random,1.0,1.0,10.0,100000,-13530.0,-0.3670247495174408,5030.0,0.136447474360466,0.003025999991223216,0.03825100138783455,3.8251002365541353e-07
cpu_1,192,random,1.0,2.0,0.5,100000,-129016.0,-3.4997830390930176,33598.0,0.9114040732383728,0.0030509999487549067,0.03933800011873245,3.9337999169219984e-07
cpu_1,192,random,1.0,2.0,0.5,100000,-129016.0,-3.4997830390930176,33598.0,0.9114040732383728,0.003029000014066696,0.03910699859261513,3.910699888365343e-07
cpu_1,192,random,1.0,2.0,0.5,100000,-129016.0,-3.4997830390930176,33598.0,0.9114040732383728,0.0030129998922348022,0.0392099991440773,3.9209999158629216e-07
cpu_1,192,random,1.0,2.0,0.5,100000,-129016.0,-3.4997830390930176,33598.0,0.9114040732383728,0.003034000052139163,0.039156001061201096,3.915600075288239e-07
cpu_1,192,random,1.0,2.0,0.5,100000,-129016.0,-3.4997830390930176,33598.0,0.9114040732383728,0.0030219999607652426,0.039122000336647034,3.91219998618908e-07
cpu_1,192,random,1.0,2.0,2.0,100000,-124044.0,-3.3649089336395264,32546.0,0.8828667998313904,0.00303900009021163,0.03903599828481674,3.903599861132534e-07
cpu_1,192,random,1.0,2.0,2.0,100000,-124044.0,-3.3649089336395264,32546.0,0.8828667998313904,0.003029000014066696,0.038989000022411346,3.8989000472611224e-07
