backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
gpu_eff_1Dthreads,16,random,1.0,0.5,0.5,100000,-640.0,-2.5,256.0,1.0,7.899999764049426e-05,0.02107200026512146,2.110576957647936e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,0.5,100000,-640.0,-2.5,256.0,1.0,7.500000356230885e-05,0.02108599990606308,2.111979142682685e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,0.5,100000,-640.0,-2.5,256.0,1.0,7.599999662488699e-05,0.021770000457763672,2.180488820613391e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,0.5,100000,-640.0,-2.5,256.0,1.0,9.000000136438757e-05,0.02128699980676174,2.1321113763406174e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,0.5,100000,-640.0,-2.5,256.0,1.0,9.000000136438757e-05,0.021904999390244484,2.1940103067663586e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,2.0,100000,-612.0,-2.390625,248.0,0.96875,7.999999797903001e-05,0.02121799997985363,2.1252003534755204e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,2.0,100000,-612.0,-2.390625,248.0,0.96875,7.500000356230885e-05,0.021598000079393387,2.163261285659246e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,2.0,100000,-612.0,-2.390625,248.0,0.96875,7.899999764049426e-05,0.02155500091612339,2.1589544019207096e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,2.0,100000,-612.0,-2.390625,248.0,0.96875,7.899999764049426e-05,0.021668000146746635,2.170272495050085e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,2.0,100000,-612.0,-2.390625,248.0,0.96875,7.000000186963007e-05,0.021911999210715294,2.1947114703380066e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,10.0,100000,-69.0,-0.26953125,26.0,0.1015625,8.70000003487803e-05,0.020997000858187675,2.1030649577369331e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,10.0,100000,-69.0,-0.26953125,26.0,0.1015625,6.800000119255856e-05,0.02101599983870983,2.1049679332918458e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,10.0,100000,-69.0,-0.26953125,26.0,0.1015625,9.600000339560211e-05,0.021160999312996864,2.119491142593688e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,10.0,100000,-69.0,-0.26953125,26.0,0.1015625,6.600000051548705e-05,0.020889999344944954,2.0923476995449164e-07
gpu_eff_1Dthreads,16,random,1.0,0.5,10.0,100000,-69.0,-0.26953125,26.0,0.1015625,7.999999797903001e-05,0.02093599922955036,2.096955000752132e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,0.5,100000,-768.0,-3.0,256.0,1.0,7.200000254670158e-05,0.02111399918794632,2.114783512752183e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,0.5,100000,-768.0,-3.0,256.0,1.0,7.000000186963007e-05,0.02094000019133091,2.0973557468551007e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,0.5,100000,-768.0,-3.0,256.0,1.0,6.500000017695129e-05,0.021019000560045242,2.1052684928690724e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,0.5,100000,-768.0,-3.0,256.0,1.0,6.70000008540228e-05,0.021237000823020935,2.1271034711389802e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,0.5,100000,-768.0,-3.0,256.0,1.0,9.899999713525176e-05,0.020982999354600906,2.101662630593637e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,2.0,100000,-742.0,-2.8984375,250.0,0.9765625,7.300000288523734e-05,0.020601000636816025,2.0634014674669743e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,2.0,100000,-742.0,-2.8984375,250.0,0.9765625,6.399999983841553e-05,0.02118699997663498,2.1220952817202487e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,2.0,100000,-742.0,-2.8984375,250.0,0.9765625,6.800000119255856e-05,0.021051999181509018,2.108573653458734e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,2.0,100000,-742.0,-2.8984375,250.0,0.9765625,6.70000008540228e-05,0.021185999736189842,2.1219950951945066e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,2.0,100000,-742.0,-2.8984375,250.0,0.9765625,6.800000119255856e-05,0.02102000080049038,2.1053686793948145e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,10.0,100000,-80.0,-0.3125,32.0,0.125,7.100000220816582e-05,0.021216999739408493,2.1251001669497782e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,10.0,100000,-80.0,-0.3125,32.0,0.125,7.400000322377309e-05,0.021232999861240387,2.1267027250360115e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,10.0,100000,-80.0,-0.3125,32.0,0.125,7.400000322377309e-05,0.021317999809980392,2.135216305987342e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,10.0,100000,-80.0,-0.3125,32.0,0.125,7.599999662488699e-05,0.021720999851822853,2.1755809598289488e-07
gpu_eff_1Dthreads,16,random,1.0,1.0,10.0,100000,-92.0,-0.359375,28.0,0.109375,7.999999797903001e-05,0.02194499969482422,2.1980167730362155e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,0.5,100000,-1024.0,-4.0,256.0,1.0,8.299999899463728e-05,0.02173200063407421,2.1766827273950184e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,0.5,100000,-1024.0,-4.0,256.0,1.0,7.699999696342275e-05,0.0211970005184412,2.1230970048691233e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,0.5,100000,-1024.0,-4.0,256.0,1.0,8.199999865610152e-05,0.02161799930036068,2.1652643056313536e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,0.5,100000,-1024.0,-4.0,256.0,1.0,7.999999797903001e-05,0.021570000797510147,2.1604567734812008e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,0.5,100000,-1024.0,-4.0,256.0,1.0,6.900000153109431e-05,0.02108900062739849,2.1122797022599116e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,2.0,100000,-1004.0,-3.921875,252.0,0.984375,8.499999967170879e-05,0.02130500040948391,2.133914307478335e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,2.0,100000,-1004.0,-3.921875,252.0,0.984375,8.099999831756577e-05,0.021175000816583633,2.120893469736984e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,2.0,100000,-1004.0,-3.921875,252.0,0.984375,7.79999973019585e-05,0.021188000217080116,2.122195468245991e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,2.0,100000,-1004.0,-3.921875,252.0,0.984375,7.599999662488699e-05,0.02106199972331524,2.1095752344990615e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,2.0,100000,-1004.0,-3.921875,252.0,0.984375,7.100000220816582e-05,0.021712999790906906,2.1747796097315586e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,10.0,100000,-192.0,-0.75,60.0,0.234375,8.600000001024455e-05,0.021449999883770943,2.1484375167801772e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,10.0,100000,-192.0,-0.75,60.0,0.234375,8.499999967170879e-05,0.02257700078189373,2.2613181727138e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,10.0,100000,-192.0,-0.75,60.0,0.234375,8.600000001024455e-05,0.02157299965620041,2.1607571909498802e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,10.0,100000,-192.0,-0.75,60.0,0.234375,8.499999967170879e-05,0.022616999223828316,2.2653244968751096e-07
gpu_eff_1Dthreads,16,random,1.0,2.0,10.0,100000,-192.0,-0.75,60.0,0.234375,9.40000027185306e-05,0.02255300059914589,2.2589142645301763e-07
gpu_eff_1Dthreads,64,all_up,1.0,0.5,0.5,100000,-6144.0,-1.5,-4096.0,-1.0,9.40000027185306e-05,0.0013830000534653664,1.4068604059502832e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,0.5,100000,-6144.0,-1.5,-4096.0,-1.0,8.800000068731606e-05,0.0013370000524446368,1.360066814726224e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,0.5,100000,-6144.0,-1.5,-4096.0,-1.0,8.900000102585182e-05,0.001382000045850873,1.4058431752062006e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,0.5,100000,-6144.0,-1.5,-4096.0,-1.0,9.100000170292333e-05,0.0014769999543204904,1.5024820498865665e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,0.5,100000,-6144.0,-1.5,-4096.0,-1.0,9.300000237999484e-05,0.0014860000228509307,1.5116373930368354e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,0.00010199999815085903,0.0014769999543204904,1.5024820498865665e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,8.800000068731606e-05,0.0015259999781847,1.5523275109785573e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,8.800000068731606e-05,0.0015439999988302588,1.570638019643411e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,9.000000136438757e-05,0.0016039999900385737,1.631673107738152e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,9.000000136438757e-05,0.0015979999443516135,1.6255695456379726e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,10.0,100000,-982.0,-0.23974609375,292.0,0.0712890625,8.900000102585182e-05,0.0015930000226944685,1.6204834807354018e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,10.0,100000,-982.0,-0.23974609375,292.0,0.0712890625,8.800000068731606e-05,0.0015620000194758177,1.588948528308265e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,10.0,100000,-982.0,-0.23974609375,292.0,0.0712890625,9.40000027185306e-05,0.0015160000184550881,1.5421550259020478e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,10.0,100000,-982.0,-0.23974609375,292.0,0.0712890625,8.299999899463728e-05,0.0013549999566748738,1.3783772345732359e-08
gpu_eff_1Dthreads,64,all_up,1.0,0.5,10.0,100000,-982.0,-0.23974609375,292.0,0.0712890625,7.899999764049426e-05,0.0013810000382363796,1.4048258556442761e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,0.5,100000,-4096.0,-1.0,-4096.0,-1.0,6.800000119255856e-05,0.0014570000348612666,1.4821370797335476e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,0.5,100000,-4096.0,-1.0,-4096.0,-1.0,7.599999662488699e-05,0.0014179999707266688,1.4424641925359083e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,0.5,100000,-4096.0,-1.0,-4096.0,-1.0,8.499999967170879e-05,0.0013760000001639128,1.3997396131060214e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,0.5,100000,-4096.0,-1.0,-4096.0,-1.0,9.000000136438757e-05,0.001398000051267445,1.4221192223828893e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,0.5,100000,-4096.0,-1.0,-4096.0,-1.0,9.100000170292333e-05,0.0014410000294446945,1.4658610325568588e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,8.299999899463728e-05,0.0013680000556632876,1.391601589517677e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,9.699999645818025e-05,0.0014809999847784638,1.5065511504985807e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,8.399999933317304e-05,0.0014400000218302011,1.4648438018127763e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,8.800000068731606e-05,0.0014009999576956034,1.425170825797295e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,8.399999933317304e-05,0.0013780000153928995,1.4017740745941865e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,10.0,100000,-1672.0,-0.408203125,720.0,0.17578125,9.000000136438757e-05,0.0013859999598935246,1.4099120981825308e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,10.0,100000,-1672.0,-0.408203125,720.0,0.17578125,9.300000237999484e-05,0.0014049999881535769,1.4292399264093092e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,10.0,100000,-1672.0,-0.408203125,720.0,0.17578125,0.0001049999991664663,0.0014519999967887998,1.4770507483774509e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,10.0,100000,-1672.0,-0.408203125,720.0,0.17578125,9.500000305706635e-05,0.0014880000380799174,1.5136718545250005e-08
gpu_eff_1Dthreads,64,all_up,1.0,1.0,10.0,100000,-1672.0,-0.408203125,720.0,0.17578125,9.699999645818025e-05,0.001491999952122569,1.5177407775013307e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,9.7999996796716e-05,0.0016060000052675605,1.633707746862001e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,9.899999713525176e-05,0.0014890000456944108,1.514689174086925e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.00013499999477062374,0.0014929999597370625,1.5187580970632553e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,8.900000102585182e-05,0.0014440000522881746,1.4689128136069485e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,9.500000305706635e-05,0.0015490000369027257,1.575724262181666e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,2.0,100000,-16316.0,-3.9833984375,4084.0,0.9970703125,8.70000003487803e-05,0.0014070000033825636,1.4312743878974743e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,2.0,100000,-16316.0,-3.9833984375,4084.0,0.9970703125,7.999999797903001e-05,0.0013879999751225114,1.411946559670696e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,2.0,100000,-16316.0,-3.9833984375,4084.0,0.9970703125,9.40000027185306e-05,0.0014149999478831887,1.4394124114858187e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,2.0,100000,-16316.0,-3.9833984375,4084.0,0.9970703125,8.499999967170879e-05,0.001475999946705997,1.501464730324642e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,2.0,100000,-16316.0,-3.9833984375,4084.0,0.9970703125,7.599999662488699e-05,0.0013849999522790313,1.4088947786206063e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,10.0,100000,-4008.0,-0.978515625,1270.0,0.31005859375,8.299999899463728e-05,0.0014509999891743064,1.4760335176333683e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,10.0,100000,-4008.0,-0.978515625,1270.0,0.31005859375,7.599999662488699e-05,0.0014359999913722277,1.4607747012007621e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,10.0,100000,-4008.0,-0.978515625,1270.0,0.31005859375,9.100000170292333e-05,0.0014779999619349837,1.503499369448491e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,10.0,100000,-4008.0,-0.978515625,1270.0,0.31005859375,0.00010099999781232327,0.0015539999585598707,1.5808105047199206e-08
gpu_eff_1Dthreads,64,all_up,1.0,2.0,10.0,100000,-4008.0,-0.978515625,1270.0,0.31005859375,8.900000102585182e-05,0.001424000016413629,1.4485677546360876e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,9.200000204145908e-05,0.001500000013038516,1.525878978725359e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,0.00011100000119768083,0.0015140000032261014,1.5401203867781987e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,8.800000068731606e-05,0.001500000013038516,1.525878978725359e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,0.00010900000052060932,0.0014769999543204904,1.5024820498865665e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,0.5,100000,-10240.0,-2.5,4096.0,1.0,0.00011500000255182385,0.0014730000402778387,1.4984131269102363e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,0.00011100000119768083,0.0013680000556632876,1.391601589517677e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,9.999999747378752e-05,0.0014530000044032931,1.4780680679393754e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,9.000000136438757e-05,0.0015279999934136868,1.5543619724667224e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,0.00011300000187475234,0.0015379999531432986,1.564534457543232e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,2.0,100000,-9719.0,-2.372802734375,3966.0,0.96826171875,8.900000102585182e-05,0.0014890000456944108,1.514689174086925e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,10.0,100000,-1092.0,-0.2666015625,424.0,0.103515625,0.00011300000187475234,0.0014250000240281224,1.4495849853801701e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,10.0,100000,-1092.0,-0.2666015625,424.0,0.103515625,0.00011700000322889537,0.0016129999421536922,1.6408284508884208e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,10.0,100000,-1092.0,-0.2666015625,424.0,0.103515625,9.000000136438757e-05,0.0015030000358819962,1.5289307597754487e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,10.0,100000,-1092.0,-0.2666015625,424.0,0.103515625,0.00010900000052060932,0.0015109999803826213,1.537068605728109e-08
gpu_eff_1Dthreads,64,random,1.0,0.5,10.0,100000,-1092.0,-0.2666015625,424.0,0.103515625,0.00010199999815085903,0.0016479999758303165,1.676432326291888e-08
gpu_eff_1Dthreads,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,0.0001140000022132881,0.0014329999685287476,1.4577229201506725e-08
gpu_eff_1Dthreads,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,9.200000204145908e-05,0.0014860000228509307,1.5116373930368354e-08
gpu_eff_1Dthreads,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,9.699999645818025e-05,0.0015569999814033508,1.5838622857700102e-08
gpu_eff_1Dthreads,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,0.00011600000289035961,0.0015399999683722854,1.566568919031397e-08
gpu_eff_1Dthreads,64,random,1.0,1.0,0.5,100000,-12288.0,-3.0,4096.0,1.0,9.300000237999484e-05,0.0014830000000074506,1.5085856119867458e-08
gpu_eff_1Dthreads,64,random,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,0.00011700000322889537,0.0014509999891743064,1.4760335176333683e-08
gpu_eff_1Dthreads,64,random,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,9.300000237999484e-05,0.001398000051267445,1.4221192223828893e-08
gpu_eff_1Dthreads,64,random,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,0.00011100000119768083,0.0014140000566840172,1.438395269559578e-08
