backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,128,all_up,1.0,0.5,2.0,100000,-39044.0,-2.383056640625,15928.0,0.97216796875,1.8999999156221747e-05,0.0317550003528595,3.175499898588896e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-39033.0,-2.38238525390625,15914.0,0.9713134765625,1.8000000636675395e-05,0.03175099939107895,3.17510000513721e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38864.0,-2.3720703125,15872.0,0.96875,1.8000000636675395e-05,0.03175799921154976,3.175800031840481e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-3867.0,-0.23602294921875,1174.0,0.0716552734375,1.8999999156221747e-05,0.02949099987745285,2.9490999509107496e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4081.0,-0.24908447265625,1178.0,0.0718994140625,1.8000000636675395e-05,0.02951500006020069,2.951499880055053e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-3964.0,-0.241943359375,1552.0,0.0947265625,1.8000000636675395e-05,0.02950499951839447,2.9505000043172913e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4174.0,-0.2547607421875,1316.0,0.080322265625,1.8999999156221747e-05,0.029496999457478523,2.9496999331968254e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4254.0,-0.2596435546875,1236.0,0.075439453125,1.8000000636675395e-05,0.029486000537872314,2.948600013041869e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8000000636675395e-05,0.03171499818563461,3.171499827203661e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8000000636675395e-05,0.03171100094914436,3.1711002179690695e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8000000636675395e-05,0.03171800076961517,3.171799960455246e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8999999156221747e-05,0.03172300010919571,3.172299898324127e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8999999156221747e-05,0.03171899914741516,3.171900004872441e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47976.0,-2.92822265625,16140.0,0.985107421875,1.8999999156221747e-05,0.031686000525951385,3.168599960190477e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47920.0,-2.9248046875,16120.0,0.98388671875,1.8999999156221747e-05,0.03169099986553192,3.1690998980593577e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47848.0,-2.92041015625,16112.0,0.9833984375,1.8999999156221747e-05,0.031686000525951385,3.168599960190477e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47862.0,-2.9212646484375,16110.0,0.9832763671875,1.8000000636675395e-05,0.03169799968600273,3.1697999247626285e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47874.0,-2.9219970703125,16114.0,0.9835205078125,1.8999999156221747e-05,0.03168100118637085,3.168100022321596e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6644.0,-0.405517578125,2640.0,0.1611328125,1.8000000636675395e-05,0.029784999787807465,2.978499935579748e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6416.0,-0.3916015625,2388.0,0.145751953125,1.8999999156221747e-05,0.029789999127388,2.978999873448629e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6474.0,-0.3951416015625,2526.0,0.1541748046875,1.8999999156221747e-05,0.029790999367833138,2.979099917865824e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6880.0,-0.419921875,2888.0,0.17626953125,1.8999999156221747e-05,0.029805000871419907,2.9804999712723657e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6924.0,-0.422607421875,2608.0,0.1591796875,1.8000000636675395e-05,0.0297860000282526,2.978599979996943e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-92.0,-0.005615234375,1.8000000636675395e-05,0.021265000104904175,2.1265000782477728e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-20.0,-0.001220703125,1.8000000636675395e-05,0.021259000524878502,2.125900095961697e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-28.0,-0.001708984375,1.8000000636675395e-05,0.021260999143123627,2.1260999005789927e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,80.0,0.0048828125,1.8000000636675395e-05,0.021261999383568764,2.1261999449961877e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-256.0,-0.015625,1.8000000636675395e-05,0.021265000104904175,2.1265000782477728e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,92.0,0.005615234375,1.8000000636675395e-05,0.021260999143123627,2.1260999005789927e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,92.0,0.005615234375,1.8000000636675395e-05,0.021277999505400658,2.1277999451285723e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,224.0,0.013671875,1.700000029813964e-05,0.021292999386787415,2.1292999008437619e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-12.0,-0.000732421875,1.8000000636675395e-05,0.021261999383568764,2.1261999449961877e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-108.0,-0.006591796875,1.8000000636675395e-05,0.02126999944448471,2.1269998740081064e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-236.0,-0.014404296875,1.8999999156221747e-05,0.021260999143123627,2.1260999005789927e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,68.0,0.004150390625,1.700000029813964e-05,0.02127400040626526,2.1274000516768865e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,140.0,0.008544921875,1.8000000636675395e-05,0.021268999204039574,2.1268999716994585e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-132.0,-0.008056640625,1.8000000636675395e-05,0.02126700058579445,2.1267000249736157e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-92.0,-0.005615234375,1.700000029813964e-05,0.021275000646710396,2.1275000960940815e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6186.0,-0.3775634765625,12372.0,0.755126953125,1.700000029813964e-05,0.02967900037765503,2.967900059047679e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6225.0,-0.37994384765625,12450.0,0.7598876953125,1.700000029813964e-05,0.02967900037765503,2.967900059047679e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6223.0,-0.37982177734375,12446.0,0.7596435546875,1.700000029813964e-05,0.02968900091946125,2.968900219002535e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6267.0,-0.38250732421875,12534.0,0.7650146484375,1.8000000636675395e-05,0.029689999297261238,2.9689999792026356e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6285.0,-0.38360595703125,12570.0,0.7672119140625,1.700000029813964e-05,0.029657000675797462,2.9656999345206714e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-2011.0,-0.12274169921875,4022.0,0.2454833984375,1.8999999156221747e-05,0.028327999636530876,2.832800021224102e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-2005.0,-0.12237548828125,4010.0,0.2447509765625,1.8999999156221747e-05,0.02832300029695034,2.8323000833552214e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1902.0,-0.1160888671875,3804.0,0.232177734375,1.8000000636675395e-05,0.028310000896453857,2.831000074365875e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1971.0,-0.12030029296875,3942.0,0.2406005859375,1.8000000636675395e-05,0.02831999957561493,2.8319999501036364e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1953.0,-0.11920166015625,3906.0,0.2384033203125,1.700000029813964e-05,0.028322000056505203,2.8322000389380264e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-424.0,-0.02587890625,848.0,0.0517578125,1.8000000636675395e-05,0.027535000815987587,2.7535000413081434e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-436.0,-0.026611328125,872.0,0.05322265625,1.8000000636675395e-05,0.02752400003373623,2.752400121153187e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-352.0,-0.021484375,704.0,0.04296875,1.8999999156221747e-05,0.027513999491930008,2.751399961198331e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-456.0,-0.02783203125,912.0,0.0556640625,1.700000029813964e-05,0.0275030005723238,2.750300041043374e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-555.0,-0.03387451171875,1110.0,0.0677490234375,1.700000029813964e-05,0.02751299925148487,2.751299916781136e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15748.0,-0.961181640625,15748.0,0.961181640625,1.8000000636675395e-05,0.030053000897169113,3.0053001864871476e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15770.0,-0.9625244140625,15770.0,0.9625244140625,1.700000029813964e-05,0.030060000717639923,3.0060002131904184e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15734.0,-0.9603271484375,15734.0,0.9603271484375,1.700000029813964e-05,0.030038999393582344,3.0038998488635116e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15712.0,-0.958984375,15712.0,0.958984375,1.8000000636675395e-05,0.03005100041627884,3.0051000976527575e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15722.0,-0.9595947265625,15722.0,0.9595947265625,1.8000000636675395e-05,0.0300539992749691,3.0053999466872483e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7560.0,-0.46142578125,7560.0,0.46142578125,1.8000000636675395e-05,0.02911899983882904,2.911899912305671e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7680.0,-0.46875,7680.0,0.46875,1.8000000636675395e-05,0.02908100001513958,2.908099929754826e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7670.0,-0.4681396484375,7670.0,0.4681396484375,1.8000000636675395e-05,0.029124999418854713,2.912499894591747e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7596.0,-0.463623046875,7596.0,0.463623046875,1.8000000636675395e-05,0.02909800037741661,2.909800116412953e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7616.0,-0.46484375,7616.0,0.46484375,1.700000029813964e-05,0.02911500073969364,2.911500018853985e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1618.0,-0.0987548828125,1618.0,0.0987548828125,1.8000000636675395e-05,0.027844000607728958,2.7844001238008786e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1548.0,-0.094482421875,1548.0,0.094482421875,1.8000000636675395e-05,0.027837999165058136,2.7837998572977085e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1622.0,-0.0989990234375,1622.0,0.0989990234375,1.8000000636675395e-05,0.027847999706864357,2.7848000172525644e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1528.0,-0.09326171875,1528.0,0.09326171875,1.700000029813964e-05,0.027867000550031662,2.786700008527987e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1518.0,-0.0926513671875,1518.0,0.0926513671875,1.8000000636675395e-05,0.02784699946641922,2.7846999728353694e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.700000029813964e-05,0.03161200135946274,3.161200083923177e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.8000000636675395e-05,0.031606998294591904,3.160699861837202e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.8000000636675395e-05,0.03160399943590164,3.160400012802711e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.8000000636675395e-05,0.03160100057721138,3.16010016376822e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.8000000636675395e-05,0.031617000699043274,3.1617000217920577e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-29256.0,-1.78564453125,-15274.0,-0.9322509765625,1.8000000636675395e-05,0.0314130000770092,3.141300055631291e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-29040.0,-1.7724609375,-15192.0,-0.92724609375,1.700000029813964e-05,0.031422000378370285,3.142200171168952e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-29220.0,-1.783447265625,-15212.0,-0.928466796875,1.8000000636675395e-05,0.03141599893569946,3.1415999046657817e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-28832.0,-1.759765625,-15136.0,-0.923828125,1.700000029813964e-05,0.03142600134015083,3.1426000646206376e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-28808.0,-1.75830078125,-15104.0,-0.921875,1.8000000636675395e-05,0.03141000121831894,3.1410002065968e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-3372.0,-0.205810546875,-128.0,-0.0078125,1.700000029813964e-05,0.02746099978685379,2.746099880823749e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-3260.0,-0.198974609375,-76.0,-0.004638671875,1.8000000636675395e-05,0.027445999905467033,2.7446000672171067e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-3564.0,-0.217529296875,-16.0,-0.0009765625,1.8000000636675395e-05,0.027451999485492706,2.7452000495031825e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-2980.0,-0.181884765625,-34.0,-0.0020751953125,1.700000029813964e-05,0.02743699960410595,2.743699951679446e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-3416.0,-0.20849609375,-52.0,-0.003173828125,1.8000000636675395e-05,0.027459999546408653,2.745999836406554e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.8000000636675395e-05,0.03171499818563461,3.171499827203661e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.8000000636675395e-05,0.0317239984869957,3.172399942741322e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.8000000636675395e-05,0.03170299902558327,3.1702998626315093e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.700000029813964e-05,0.03171800076961517,3.171799960455246e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.8000000636675395e-05,0.03171899914741516,3.171900004872441e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17565.0,-1.07208251953125,-11838.0,-0.7225341796875,1.8000000636675395e-05,0.03139999881386757,3.13999976242485e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17601.0,-1.07427978515625,-11646.0,-0.7108154296875,1.8000000636675395e-05,0.03136900067329407,3.13690009079437e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17607.0,-1.07464599609375,-11882.0,-0.7252197265625,1.8000000636675395e-05,0.03138300031423569,3.138300144200912e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17567.0,-1.07220458984375,-11498.0,-0.7017822265625,1.8000000636675395e-05,0.031362999230623245,3.1362998242912e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17734.0,-1.0823974609375,-11524.0,-0.703369140625,1.8000000636675395e-05,0.03137800097465515,3.137800206332031e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-4168.0,-0.25439453125,1384.0,0.08447265625,1.8000000636675395e-05,0.029162999242544174,2.916299877142592e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-4285.0,-0.26153564453125,1434.0,0.0875244140625,1.8000000636675395e-05,0.02913299947977066,2.9132999657122127e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-3907.0,-0.23846435546875,1182.0,0.0721435546875,1.8000000636675395e-05,0.02914699912071228,2.9147000191187544e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-4033.0,-0.24615478515625,1202.0,0.0733642578125,1.8000000636675395e-05,0.029184000566601753,2.9183999572524044e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-4155.0,-0.25360107421875,1070.0,0.0653076171875,1.8000000636675395e-05,0.029147999361157417,2.9148000635359494e-07
