backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,448,random,1.0,0.5,0.5,100000,-119832.0,-0.5970583558082581,34416.0,0.17147639393806458,0.01669899933040142,0.03969300165772438,3.9693000530860445e-07
cpu_1,448,random,1.0,0.5,0.5,100000,-119832.0,-0.5970583558082581,34416.0,0.17147639393806458,0.016665000468492508,0.03945000097155571,3.9450000599572377e-07
cpu_1,448,random,1.0,0.5,2.0,100000,-95940.0,-0.4780173897743225,18904.0,0.09418845921754837,0.016606999561190605,0.039948999881744385,3.994900055204198e-07
cpu_1,448,random,1.0,0.5,2.0,100000,-95940.0,-0.4780173897743225,18904.0,0.09418845921754837,0.016414999961853027,0.04228600114583969,4.2286001189495437e-07
cpu_1,448,random,1.0,0.5,2.0,100000,-95940.0,-0.4780173897743225,18904.0,0.09418845921754837,0.016755999997258186,0.04022900015115738,4.022899986466655e-07
cpu_1,448,random,1.0,0.5,2.0,100000,-95940.0,-0.4780173897743225,18904.0,0.09418845921754837,0.01673799939453602,0.040139999240636826,4.014000012375618e-07
cpu_1,448,random,1.0,0.5,2.0,100000,-95940.0,-0.4780173897743225,18904.0,0.09418845921754837,0.016527999192476273,0.03978399932384491,3.978399831794377e-07
cpu_1,448,random,1.0,0.5,10.0,100000,-34874.0,-0.1737583726644516,6268.0,0.031230071559548378,0.016852999106049538,0.039236001670360565,3.9236002180587093e-07
cpu_1,448,random,1.0,0.5,10.0,100000,-34874.0,-0.1737583726644516,6268.0,0.031230071559548378,0.016721000894904137,0.039257001131772995,3.9257000139514275e-07
cpu_1,448,random,1.0,0.5,10.0,100000,-34874.0,-0.1737583726644516,6268.0,0.031230071559548378,0.01680699922144413,0.039475999772548676,3.947600077935931e-07
cpu_1,448,random,1.0,0.5,10.0,100000,-34874.0,-0.1737583726644516,6268.0,0.031230071559548378,0.016627000644803047,0.03894900158047676,3.8949002600929816e-07
cpu_1,448,random,1.0,0.5,10.0,100000,-34874.0,-0.1737583726644516,6268.0,0.031230071559548378,0.01647300086915493,0.03865300118923187,3.865300186589593e-07
cpu_1,448,random,1.0,1.0,0.5,100000,-141780.0,-0.7064134478569031,39380.0,0.19620934128761292,0.016845999285578728,0.039438001811504364,3.943800095385086e-07
cpu_1,448,random,1.0,1.0,0.5,100000,-141780.0,-0.7064134478569031,39380.0,0.19620934128761292,0.016728000715374947,0.03957900032401085,3.9579001054335095e-07
cpu_1,448,random,1.0,1.0,0.5,100000,-141780.0,-0.7064134478569031,39380.0,0.19620934128761292,0.016685999929904938,0.03981399908661842,3.9814000274418504e-07
cpu_1,448,random,1.0,1.0,0.5,100000,-141780.0,-0.7064134478569031,39380.0,0.19620934128761292,0.016502000391483307,0.038683000952005386,3.868300098019972e-07
cpu_1,448,random,1.0,1.0,0.5,100000,-141780.0,-0.7064134478569031,39380.0,0.19620934128761292,0.016807999461889267,0.03968600183725357,3.968600310599868e-07
cpu_1,448,random,1.0,1.0,2.0,100000,-118218.0,-0.5890166759490967,33302.0,0.16592594981193542,0.016801999881863594,0.03987099975347519,3.987100001268118e-07
cpu_1,448,random,1.0,1.0,2.0,100000,-118218.0,-0.5890166759490967,33302.0,0.16592594981193542,0.016473999246954918,0.04492799937725067,4.49279980330175e-07
cpu_1,448,random,1.0,1.0,2.0,100000,-118218.0,-0.5890166759490967,33302.0,0.16592594981193542,0.01651199907064438,0.0396759994328022,3.9675998664279177e-07
cpu_1,448,random,1.0,1.0,2.0,100000,-118218.0,-0.5890166759490967,33302.0,0.16592594981193542,0.016800999641418457,0.039365001022815704,3.936499979317887e-07
cpu_1,448,random,1.0,1.0,2.0,100000,-118218.0,-0.5890166759490967,33302.0,0.16592594981193542,0.01684200018644333,0.04012100026011467,4.0121000211001956e-07
cpu_1,448,random,1.0,1.0,10.0,100000,-43472.0,-0.2165975719690323,12300.0,0.061284277588129044,0.016807999461889267,0.0398159995675087,3.981599832059146e-07
cpu_1,448,random,1.0,1.0,10.0,100000,-43472.0,-0.2165975719690323,12300.0,0.061284277588129044,0.0166190005838871,0.03875799849629402,3.875799734487373e-07
cpu_1,448,random,1.0,1.0,10.0,100000,-43472.0,-0.2165975719690323,12300.0,0.061284277588129044,0.01680999994277954,0.03930500149726868,3.9305001564571285e-07
cpu_1,448,random,1.0,1.0,10.0,100000,-43472.0,-0.2165975719690323,12300.0,0.061284277588129044,0.016773000359535217,0.03958899900317192,3.958899981171271e-07
cpu_1,448,random,1.0,1.0,10.0,100000,-43472.0,-0.2165975719690323,12300.0,0.061284277588129044,0.01670300029218197,0.03924600034952164,3.924600093796471e-07
cpu_1,448,random,1.0,2.0,0.5,100000,-203908.0,-1.0159637928009033,61274.0,0.3052953779697418,0.01672299951314926,0.03753200173377991,3.7532001329054765e-07
cpu_1,448,random,1.0,2.0,0.5,100000,-203908.0,-1.0159637928009033,61274.0,0.3052953779697418,0.01649099960923195,0.036605000495910645,3.660500169644365e-07
cpu_1,448,random,1.0,2.0,0.5,100000,-203908.0,-1.0159637928009033,61274.0,0.3052953779697418,0.016832999885082245,0.037376001477241516,3.7376000250333163e-07
cpu_1,448,random,1.0,2.0,0.5,100000,-203908.0,-1.0159637928009033,61274.0,0.3052953779697418,0.01670200005173683,0.0379909984767437,3.7990997725501074e-07
cpu_1,448,random,1.0,2.0,0.5,100000,-203908.0,-1.0159637928009033,61274.0,0.3052953779697418,0.016731999814510345,0.03755100071430206,3.755100124180899e-07
cpu_1,448,random,1.0,2.0,2.0,100000,-189048.0,-0.9419244527816772,56370.0,0.28086134791374207,0.01677599921822548,0.03734400123357773,3.734400024768547e-07
cpu_1,448,random,1.0,2.0,2.0,100000,-189048.0,-0.9419244527816772,56370.0,0.28086134791374207,0.016561999917030334,0.04081900045275688,4.081900044639042e-07
cpu_1,448,random,1.0,2.0,2.0,100000,-189048.0,-0.9419244527816772,56370.0,0.28086134791374207,0.0164209995418787,0.038391999900341034,3.8391999623854645e-07
cpu_1,448,random,1.0,2.0,2.0,100000,-189048.0,-0.9419244527816772,56370.0,0.28086134791374207,0.016776999458670616,0.03813700005412102,3.813700004684506e-07
cpu_1,448,random,1.0,2.0,2.0,100000,-189048.0,-0.9419244527816772,56370.0,0.28086134791374207,0.01669199950993061,0.03801500052213669,3.801499985911505e-07
cpu_1,448,random,1.0,2.0,10.0,100000,-77868.0,-0.3879743218421936,22786.0,0.11353037506341934,0.01669500023126602,0.03719399869441986,3.719399899182463e-07
cpu_1,448,random,1.0,2.0,10.0,100000,-77868.0,-0.3879743218421936,22786.0,0.11353037506341934,0.01648399978876114,0.03702399879693985,3.702399737903761e-07
cpu_1,448,random,1.0,2.0,10.0,100000,-77868.0,-0.3879743218421936,22786.0,0.11353037506341934,0.016795000061392784,0.037331998348236084,3.733199775979301e-07
cpu_1,448,random,1.0,2.0,10.0,100000,-77868.0,-0.3879743218421936,22786.0,0.11353037506341934,0.01684200018644333,0.03781399875879288,3.781399868785229e-07
cpu_1,448,random,1.0,2.0,10.0,100000,-77868.0,-0.3879743218421936,22786.0,0.11353037506341934,0.016688000410795212,0.037877000868320465,3.7877001091146667e-07
cpu_1,512,random,1.0,0.5,0.5,100000,-126908.0,-0.4841156005859375,33736.0,0.128692626953125,0.021852999925613403,0.03950800001621246,3.9508000782007e-07
cpu_1,512,random,1.0,0.5,0.5,100000,-126908.0,-0.4841156005859375,33736.0,0.128692626953125,0.021960999816656113,0.04041299968957901,4.041299916934804e-07
cpu_1,512,random,1.0,0.5,0.5,100000,-126908.0,-0.4841156005859375,33736.0,0.128692626953125,0.02197900041937828,0.040674999356269836,4.0674999013390334e-07
cpu_1,512,random,1.0,0.5,0.5,100000,-126908.0,-0.4841156005859375,33736.0,0.128692626953125,0.02158300019800663,0.040330998599529266,4.033099969547038e-07
cpu_1,512,random,1.0,0.5,0.5,100000,-126908.0,-0.4841156005859375,33736.0,0.128692626953125,0.021988000720739365,0.040731001645326614,4.0731001149652e-07
cpu_1,512,random,1.0,0.5,2.0,100000,-104780.0,-0.3997039794921875,19344.0,0.07379150390625,0.02185799926519394,0.04016000032424927,4.0160000480682356e-07
cpu_1,512,random,1.0,0.5,2.0,100000,-104780.0,-0.3997039794921875,19344.0,0.07379150390625,0.02185700088739395,0.04732299968600273,4.7322998852905584e-07
cpu_1,512,random,1.0,0.5,2.0,100000,-104780.0,-0.3997039794921875,19344.0,0.07379150390625,0.02197200059890747,0.04119899868965149,4.119899870147492e-07
cpu_1,512,random,1.0,0.5,2.0,100000,-104780.0,-0.3997039794921875,19344.0,0.07379150390625,0.02149200066924095,0.04102399945259094,4.1024000552170037e-07
cpu_1,512,random,1.0,0.5,2.0,100000,-104780.0,-0.3997039794921875,19344.0,0.07379150390625,0.021998999640345573,0.041189998388290405,4.118999754609831e-07
cpu_1,512,random,1.0,0.5,10.0,100000,-38905.0,-0.14841079711914062,7066.0,0.02695465087890625,0.021664999425411224,0.03952699899673462,3.9526997852590284e-07
cpu_1,512,random,1.0,0.5,10.0,100000,-38905.0,-0.14841079711914062,7066.0,0.02695465087890625,0.021971000358462334,0.0408100001513958,4.080999929101381e-07
cpu_1,512,random,1.0,0.5,10.0,100000,-38905.0,-0.14841079711914062,7066.0,0.02695465087890625,0.021914999932050705,0.04020300135016441,4.020300252705056e-07
cpu_1,512,random,1.0,0.5,10.0,100000,-38905.0,-0.14841079711914062,7066.0,0.02695465087890625,0.021459000185132027,0.04012800008058548,4.0128000478034664e-07
cpu_1,512,random,1.0,0.5,10.0,100000,-38905.0,-0.14841079711914062,7066.0,0.02695465087890625,0.021990999579429626,0.04065199941396713,4.065200016611925e-07
cpu_1,512,random,1.0,1.0,0.5,100000,-148706.0,-0.5672683715820312,38710.0,0.14766693115234375,0.02173200063407421,0.040052998811006546,4.005299842901877e-07
cpu_1,512,random,1.0,1.0,0.5,100000,-148706.0,-0.5672683715820312,38710.0,0.14766693115234375,0.021991999819874763,0.040490999817848206,4.049099970870884e-07
cpu_1,512,random,1.0,1.0,0.5,100000,-148706.0,-0.5672683715820312,38710.0,0.14766693115234375,0.022009000182151794,0.040334999561309814,4.033499862998724e-07
cpu_1,512,random,1.0,1.0,0.5,100000,-148706.0,-0.5672683715820312,38710.0,0.14766693115234375,0.02149300090968609,0.04060500115156174,4.0605002027405135e-07
cpu_1,512,random,1.0,1.0,0.5,100000,-148706.0,-0.5672683715820312,38710.0,0.14766693115234375,0.02193400077521801,0.04296899959445,4.296900044664653e-07
cpu_1,512,random,1.0,1.0,2.0,100000,-124702.0,-0.47570037841796875,32890.0,0.12546539306640625,0.02150600031018257,0.040247999131679535,4.0247999777420773e-07
cpu_1,512,random,1.0,1.0,2.0,100000,-124702.0,-0.47570037841796875,32890.0,0.12546539306640625,0.021973999217152596,0.04118800163269043,4.1188002342096297e-07
cpu_1,512,random,1.0,1.0,2.0,100000,-124702.0,-0.47570037841796875,32890.0,0.12546539306640625,0.021950000897049904,0.0409419983625412,4.0941998236121435e-07
cpu_1,512,random,1.0,1.0,2.0,100000,-124702.0,-0.47570037841796875,32890.0,0.12546539306640625,0.02147899940609932,0.040752001106739044,4.075200195075013e-07
cpu_1,512,random,1.0,1.0,2.0,100000,-124702.0,-0.47570037841796875,32890.0,0.12546539306640625,0.021994000300765038,0.04066399857401848,4.066399981184077e-07
cpu_1,512,random,1.0,1.0,10.0,100000,-49102.0,-0.18730926513671875,13246.0,0.05052947998046875,0.02168699912726879,0.03970000147819519,3.9700000797893154e-07
cpu_1,512,random,1.0,1.0,10.0,100000,-49102.0,-0.18730926513671875,13246.0,0.05052947998046875,0.022001000121235847,0.04071199893951416,4.0711998394726834e-07
cpu_1,512,random,1.0,1.0,10.0,100000,-49102.0,-0.18730926513671875,13246.0,0.05052947998046875,0.021945999935269356,0.040109001100063324,4.010900056528044e-07
cpu_1,512,random,1.0,1.0,10.0,100000,-49102.0,-0.18730926513671875,13246.0,0.05052947998046875,0.02145100012421608,0.04053099825978279,4.053099758039025e-07
cpu_1,512,random,1.0,1.0,10.0,100000,-49102.0,-0.18730926513671875,13246.0,0.05052947998046875,0.02197900041937828,0.04086599871516228,4.0865998585104535e-07
cpu_1,512,random,1.0,2.0,0.5,100000,-206936.0,-0.789398193359375,62016.0,0.236572265625,0.021743999794125557,0.03826100006699562,3.826100112291897e-07
cpu_1,512,random,1.0,2.0,0.5,100000,-206936.0,-0.789398193359375,62016.0,0.236572265625,0.022014999762177467,0.03849399834871292,3.849399945465848e-07
cpu_1,512,random,1.0,2.0,0.5,100000,-206936.0,-0.789398193359375,62016.0,0.236572265625,0.022005999460816383,0.03859499841928482,3.859499884129036e-07
cpu_1,512,random,1.0,2.0,0.5,100000,-206936.0,-0.789398193359375,62016.0,0.236572265625,0.021591000258922577,0.04507400095462799,4.507400035436149e-07
cpu_1,512,random,1.0,2.0,0.5,100000,-206936.0,-0.789398193359375,62016.0,0.236572265625,0.02201800048351288,0.03880799934267998,3.880799965827464e-07
cpu_1,512,random,1.0,2.0,2.0,100000,-192856.0,-0.735687255859375,57042.0,0.21759796142578125,0.021844999864697456,0.038343001157045364,3.834300059679663e-07
cpu_1,512,random,1.0,2.0,2.0,100000,-192856.0,-0.735687255859375,57042.0,0.21759796142578125,0.021663999184966087,0.03860500082373619,3.860500044083892e-07
cpu_1,512,random,1.0,2.0,2.0,100000,-192856.0,-0.735687255859375,57042.0,0.21759796142578125,0.021973000839352608,0.038805000483989716,3.880500116792973e-07
cpu_1,512,random,1.0,2.0,2.0,100000,-192856.0,-0.735687255859375,57042.0,0.21759796142578125,0.02168400026857853,0.03791400045156479,3.7914000472483167e-07
cpu_1,512,random,1.0,2.0,2.0,100000,-192856.0,-0.735687255859375,57042.0,0.21759796142578125,0.021978000178933144,0.03831600025296211,3.8315999972837744e-07
cpu_1,512,random,1.0,2.0,10.0,100000,-85380.0,-0.3256988525390625,24796.0,0.0945892333984375,0.021995000541210175,0.038777999579906464,3.877800054397085e-07
cpu_1,512,random,1.0,2.0,10.0,100000,-85380.0,-0.3256988525390625,24796.0,0.0945892333984375,0.021598000079393387,0.03829300031065941,3.829300112556666e-07
cpu_1,512,random,1.0,2.0,10.0,100000,-85380.0,-0.3256988525390625,24796.0,0.0945892333984375,0.022001000121235847,0.03872799873352051,3.872799823056994e-07
cpu_1,512,random,1.0,2.0,10.0,100000,-85380.0,-0.3256988525390625,24796.0,0.0945892333984375,0.02194399945437908,0.038458000868558884,3.845800051749393e-07
cpu_1,512,random,1.0,2.0,10.0,100000,-85380.0,-0.3256988525390625,24796.0,0.0945892333984375,0.021525999531149864,0.038217999041080475,3.821799907655077e-07
cpu_1,640,random,1.0,0.5,0.5,100000,-135599.0,-0.3310522437095642,32398.0,0.07909668236970901,0.03395099937915802,0.043306998908519745,4.3306999941705726e-07
cpu_1,640,random,1.0,0.5,0.5,100000,-135599.0,-0.3310522437095642,32398.0,0.07909668236970901,0.033702999353408813,0.04814299941062927,4.814299927602406e-07
cpu_1,640,random,1.0,0.5,0.5,100000,-135599.0,-0.3310522437095642,32398.0,0.07909668236970901,0.03360600024461746,0.04360400140285492,4.360400112091156e-07
cpu_1,640,random,1.0,0.5,0.5,100000,-135599.0,-0.3310522437095642,32398.0,0.07909668236970901,0.03384799882769585,0.04376300051808357,4.376300068997807e-07
cpu_1,640,random,1.0,0.5,0.5,100000,-135599.0,-0.3310522437095642,32398.0,0.07909668236970901,0.033946000039577484,0.042890001088380814,4.2890002305284725e-07
cpu_1,640,random,1.0,0.5,2.0,100000,-113063.0,-0.2760327160358429,17798.0,0.043452151119709015,0.03379900008440018,0.04365700110793114,4.365700192465738e-07
cpu_1,640,random,1.0,0.5,2.0,100000,-113063.0,-0.2760327160358429,17798.0,0.043452151119709015,0.033948998898267746,0.043476998805999756,4.34769987123218e-07
cpu_1,640,random,1.0,0.5,2.0,100000,-113063.0,-0.2760327160358429,17798.0,0.043452151119709015,0.03361399844288826,0.043675001710653305,4.3675001393239654e-07
cpu_1,640,random,1.0,0.5,2.0,100000,-113063.0,-0.2760327160358429,17798.0,0.043452151119709015,0.03376099839806557,0.04327100142836571,4.3271001004541176e-07
cpu_1,640,random,1.0,0.5,2.0,100000,-113063.0,-0.2760327160358429,17798.0,0.043452151119709015,0.0338749997317791,0.04249199852347374,4.249199889727606e-07
cpu_1,640,random,1.0,0.5,10.0,100000,-44689.0,-0.10910400748252869,6026.0,0.014711913652718067,0.03373299911618233,0.04257800057530403,4.257800014784152e-07
cpu_1,640,random,1.0,0.5,10.0,100000,-44689.0,-0.10910400748252869,6026.0,0.014711913652718067,0.03383899852633476,0.043189000338315964,4.318900153066352e-07
cpu_1,640,random,1.0,0.5,10.0,100000,-44689.0,-0.10910400748252869,6026.0,0.014711913652718067,0.03367200121283531,0.044711001217365265,4.471100112368731e-07
cpu_1,640,random,1.0,0.5,10.0,100000,-44689.0,-0.10910400748252869,6026.0,0.014711913652718067,0.03374699875712395,0.04307299852371216,4.3072998323623324e-07
cpu_1,640,random,1.0,0.5,10.0,100000,-44689.0,-0.10910400748252869,6026.0,0.014711913652718067,0.03386399894952774,0.04263100028038025,4.263100095158734e-07
cpu_1,640,random,1.0,1.0,0.5,100000,-157164.0,-0.3837011754512787,37796.0,0.09227539598941803,0.03383199870586395,0.04273499920964241,4.273499882856413e-07
cpu_1,640,random,1.0,1.0,0.5,100000,-157164.0,-0.3837011754512787,37796.0,0.09227539598941803,0.03383899852633476,0.043150998651981354,4.3150998862984125e-07
cpu_1,640,random,1.0,1.0,0.5,100000,-157164.0,-0.3837011754512787,37796.0,0.09227539598941803,0.03354800119996071,0.04332200065255165,4.3322000919943093e-07
cpu_1,640,random,1.0,1.0,0.5,100000,-157164.0,-0.3837011754512787,37796.0,0.09227539598941803,0.03382600098848343,0.04301000013947487,4.300999876249989e-07
cpu_1,640,random,1.0,1.0,0.5,100000,-157164.0,-0.3837011754512787,37796.0,0.09227539598941803,0.034005001187324524,0.04169800132513046,4.1698001496115467e-07
cpu_1,640,random,1.0,1.0,2.0,100000,-131720.0,-0.32158201932907104,31692.0,0.07737304270267487,0.033879999071359634,0.04315900057554245,4.3158999574188783e-07
cpu_1,640,random,1.0,1.0,2.0,100000,-131720.0,-0.32158201932907104,31692.0,0.07737304270267487,0.03375300019979477,0.043441999703645706,4.34420002193292e-07
cpu_1,640,random,1.0,1.0,2.0,100000,-131720.0,-0.32158201932907104,31692.0,0.07737304270267487,0.03361700102686882,0.04960300028324127,4.960299975209637e-07
cpu_1,640,random,1.0,1.0,2.0,100000,-131720.0,-0.32158201932907104,31692.0,0.07737304270267487,0.03366199880838394,0.043912000954151154,4.3912001501666964e-07
cpu_1,640,random,1.0,1.0,2.0,100000,-131720.0,-0.32158201932907104,31692.0,0.07737304270267487,0.033962998539209366,0.0434890016913414,4.348900120021426e-07
cpu_1,640,random,1.0,1.0,10.0,100000,-54316.0,-0.13260741531848907,12712.0,0.031035155057907104,0.03381200134754181,0.04293899983167648,4.29389984901718e-07
cpu_1,640,random,1.0,1.0,10.0,100000,-54316.0,-0.13260741531848907,12712.0,0.031035155057907104,0.03403399884700775,0.04358600080013275,4.3586001652329287e-07
cpu_1,640,random,1.0,1.0,10.0,100000,-54316.0,-0.13260741531848907,12712.0,0.031035155057907104,0.03362499922513962,0.04373199865221977,4.3731998289331386e-07
cpu_1,640,random,1.0,1.0,10.0,100000,-54316.0,-0.13260741531848907,12712.0,0.031035155057907104,0.03364900127053261,0.04373500123620033,4.373500246401818e-07
cpu_1,640,random,1.0,1.0,10.0,100000,-54316.0,-0.13260741531848907,12712.0,0.031035155057907104,0.03386300057172775,0.043122999370098114,4.3123000637024234e-07
cpu_1,640,random,1.0,2.0,0.5,100000,-209116.0,-0.5105370879173279,61636.0,0.1504785120487213,0.033911000937223434,0.03996400162577629,3.9964001530279347e-07
cpu_1,640,random,1.0,2.0,0.5,100000,-209116.0,-0.5105370879173279,61636.0,0.1504785120487213,0.03407900035381317,0.04073600098490715,4.073600052834081e-07
cpu_1,640,random,1.0,2.0,0.5,100000,-209116.0,-0.5105370879173279,61636.0,0.1504785120487213,0.033615998923778534,0.040828000754117966,4.082800160176703e-07
cpu_1,640,random,1.0,2.0,0.5,100000,-209116.0,-0.5105370879173279,61636.0,0.1504785120487213,0.03365600109100342,0.04150399938225746,4.1504000591885415e-07
cpu_1,640,random,1.0,2.0,0.5,100000,-209116.0,-0.5105370879173279,61636.0,0.1504785120487213,0.033879999071359634,0.0401110015809536,4.011100145362434e-07
cpu_1,640,random,1.0,2.0,2.0,100000,-194864.0,-0.4757421910762787,56672.0,0.13835938274860382,0.03372899815440178,0.041143998503685,4.1143999851556146e-07
cpu_1,640,random,1.0,2.0,2.0,100000,-194864.0,-0.4757421910762787,56672.0,0.13835938274860382,0.0336030013859272,0.04124300181865692,4.124300119201507e-07
cpu_1,640,random,1.0,2.0,2.0,100000,-194864.0,-0.4757421910762787,56672.0,0.13835938274860382,0.03375500068068504,0.04112499952316284,4.112499993880192e-07
cpu_1,640,random,1.0,2.0,2.0,100000,-194864.0,-0.4757421910762787,56672.0,0.13835938274860382,0.034015998244285583,0.04024200141429901,4.024200279673096e-07
cpu_1,640,random,1.0,2.0,2.0,100000,-194864.0,-0.4757421910762787,56672.0,0.13835938274860382,0.03401799872517586,0.04092299938201904,4.092299832336721e-07
cpu_1,640,random,1.0,2.0,10.0,100000,-89336.0,-0.2181054651737213,24770.0,0.06047363206744194,0.03363100066781044,0.0416640006005764,4.1664000605123874e-07
cpu_1,640,random,1.0,2.0,10.0,100000,-89336.0,-0.2181054651737213,24770.0,0.06047363206744194,0.03371400013566017,0.04182500019669533,4.1825001062534284e-07
cpu_1,640,random,1.0,2.0,10.0,100000,-89336.0,-0.2181054651737213,24770.0,0.06047363206744194,0.033976998180150986,0.04104800149798393,4.1048002685784013e-07
cpu_1,640,random,1.0,2.0,10.0,100000,-89336.0,-0.2181054651737213,24770.0,0.06047363206744194,0.03414599969983101,0.04670599848031998,4.670599764722283e-07
cpu_1,640,random,1.0,2.0,10.0,100000,-89336.0,-0.2181054651737213,24770.0,0.06047363206744194,0.03363100066781044,0.04170700162649155,4.1707002651492076e-07
cpu_1,768,random,1.0,0.5,0.5,100000,-143257.0,-0.2428809255361557,31946.0,0.0541619211435318,0.04845400154590607,0.0473020002245903,4.73020008939784e-07
cpu_1,768,random,1.0,0.5,0.5,100000,-143257.0,-0.2428809255361557,31946.0,0.0541619211435318,0.04843699932098389,0.04589100182056427,4.589100228713505e-07
cpu_1,768,random,1.0,0.5,0.5,100000,-143257.0,-0.2428809255361557,31946.0,0.0541619211435318,0.04846600070595741,0.046470001339912415,4.6470000825138413e-07
cpu_1,768,random,1.0,0.5,0.5,100000,-143257.0,-0.2428809255361557,31946.0,0.0541619211435318,0.04842900112271309,0.04616200178861618,4.616200044438301e-07
cpu_1,768,random,1.0,0.5,0.5,100000,-143257.0,-0.2428809255361557,31946.0,0.0541619211435318,0.0484360009431839,0.045816998928785324,4.5816997840120166e-07
cpu_1,768,random,1.0,0.5,2.0,100000,-120983.0,-0.2051171213388443,17566.0,0.0297817662358284,0.04845700040459633,0.04706399887800217,4.70639974992082e-07
cpu_1,768,random,1.0,0.5,2.0,100000,-120983.0,-0.2051171213388443,17566.0,0.0297817662358284,0.0484669990837574,0.04704499989748001,4.7045000428624917e-07
cpu_1,768,random,1.0,0.5,2.0,100000,-120983.0,-0.2051171213388443,17566.0,0.0297817662358284,0.048441000282764435,0.04708300158381462,4.7083000254133367e-07
cpu_1,768,random,1.0,0.5,2.0,100000,-120983.0,-0.2051171213388443,17566.0,0.0297817662358284,0.048441000282764435,0.04679499939084053,4.679500023030414e-07
cpu_1,768,random,1.0,0.5,2.0,100000,-120983.0,-0.2051171213388443,17566.0,0.0297817662358284,0.048454999923706055,0.04710699990391731,4.71069995455764e-07
cpu_1,768,random,1.0,0.5,10.0,100000,-50482.0,-0.0855882465839386,6564.0,0.011128743179142475,0.04842200130224228,0.046636998653411865,4.663699826323864e-07
cpu_1,768,random,1.0,0.5,10.0,100000,-50482.0,-0.0855882465839386,6564.0,0.011128743179142475,0.04842200130224228,0.045506998896598816,4.5506999413191807e-07
cpu_1,768,random,1.0,0.5,10.0,100000,-50482.0,-0.0855882465839386,6564.0,0.011128743179142475,0.04845099896192551,0.04629899933934212,4.6298998768179445e-07
cpu_1,768,random,1.0,0.5,10.0,100000,-50482.0,-0.0855882465839386,6564.0,0.011128743179142475,0.04845400154590607,0.046521998941898346,4.652199834254134e-07
cpu_1,768,random,1.0,0.5,10.0,100000,-50482.0,-0.0855882465839386,6564.0,0.011128743179142475,0.04846600070595741,0.046588998287916183,4.658899968035257e-07
cpu_1,768,random,1.0,1.0,0.5,100000,-163596.0,-0.2773641049861908,37100.0,0.0629001185297966,0.04845299944281578,0.04967400059103966,4.96740028665954e-07
cpu_1,768,random,1.0,1.0,0.5,100000,-163596.0,-0.2773641049861908,37100.0,0.0629001185297966,0.04848000034689903,0.0463079996407032,4.6307999923556054e-07
cpu_1,768,random,1.0,1.0,0.5,100000,-163596.0,-0.2773641049861908,37100.0,0.0629001185297966,0.04837099835276604,0.04622099921107292,4.6220998228818644e-07
cpu_1,768,random,1.0,1.0,0.5,100000,-163596.0,-0.2773641049861908,37100.0,0.0629001185297966,0.0484360009431839,0.04569400101900101,4.569400005038915e-07
cpu_1,768,random,1.0,1.0,0.5,100000,-163596.0,-0.2773641049861908,37100.0,0.0629001185297966,0.0484590008854866,0.046518001705408096,4.6518002250195423e-07
cpu_1,768,random,1.0,1.0,2.0,100000,-138898.0,-0.2354905903339386,31518.0,0.053436279296875,0.04843199998140335,0.047067999839782715,4.7067999275896e-07
cpu_1,768,random,1.0,1.0,2.0,100000,-138898.0,-0.2354905903339386,31518.0,0.053436279296875,0.048457998782396317,0.04637499898672104,4.6374998419196345e-07
cpu_1,768,random,1.0,1.0,2.0,100000,-138898.0,-0.2354905903339386,31518.0,0.053436279296875,0.04842400178313255,0.04607199877500534,4.607199741712975e-07
cpu_1,768,random,1.0,1.0,2.0,100000,-138898.0,-0.2354905903339386,31518.0,0.053436279296875,0.04846800118684769,0.050269000232219696,5.026899998483714e-07
cpu_1,768,random,1.0,1.0,2.0,100000,-138898.0,-0.2354905903339386,31518.0,0.053436279296875,0.04839500039815903,0.04666600003838539,4.666599977554142e-07
cpu_1,768,random,1.0,1.0,10.0,100000,-59558.0,-0.1009758859872818,13174.0,0.0223354771733284,0.04841199889779091,0.04604199901223183,4.604199830282596e-07
cpu_1,768,random,1.0,1.0,10.0,100000,-59558.0,-0.1009758859872818,13174.0,0.0223354771733284,0.048420000821352005,0.046668000519275665,4.6668000663885323e-07
cpu_1,768,random,1.0,1.0,10.0,100000,-59558.0,-0.1009758859872818,13174.0,0.0223354771733284,0.048454999923706055,0.04674199968576431,4.6741999426558323e-07
cpu_1,768,random,1.0,1.0,10.0,100000,-59558.0,-0.1009758859872818,13174.0,0.0223354771733284,0.04843999817967415,0.04661399871110916,4.6613999415967555e-07
cpu_1,768,random,1.0,1.0,10.0,100000,-59558.0,-0.1009758859872818,13174.0,0.0223354771733284,0.048441000282764435,0.046709999442100525,4.670999942391063e-07
cpu_1,768,random,1.0,2.0,0.5,100000,-213000.0,-0.3611246645450592,61880.0,0.1049126461148262,0.04842599853873253,0.04435599967837334,4.435599976204685e-07
cpu_1,768,random,1.0,2.0,0.5,100000,-213000.0,-0.3611246645450592,61880.0,0.1049126461148262,0.04843899980187416,0.04427500069141388,4.427500073234114e-07
cpu_1,768,random,1.0,2.0,0.5,100000,-213000.0,-0.3611246645450592,61880.0,0.1049126461148262,0.048597000539302826,0.043848998844623566,4.384899909837259e-07
