backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,256,random,1.0,1.0,10.0,100000,-22814.0,-0.348114013671875,8342.0,0.127288818359375,0.005344000179320574,0.039879001677036285,3.987900072388584e-07
cpu_1,256,random,1.0,2.0,0.5,100000,-170228.0,-2.59747314453125,47504.0,0.724853515625,0.0053900000639259815,0.03892999887466431,3.892999984600465e-07
cpu_1,256,random,1.0,2.0,0.5,100000,-170228.0,-2.59747314453125,47504.0,0.724853515625,0.00533499987795949,0.03901100158691406,3.90110017178813e-07
cpu_1,256,random,1.0,2.0,0.5,100000,-170228.0,-2.59747314453125,47504.0,0.724853515625,0.005415999796241522,0.039009999483823776,3.9009998431538406e-07
cpu_1,256,random,1.0,2.0,0.5,100000,-170228.0,-2.59747314453125,47504.0,0.724853515625,0.005402999930083752,0.03820100054144859,3.8201000052140444e-07
cpu_1,256,random,1.0,2.0,0.5,100000,-170228.0,-2.59747314453125,47504.0,0.724853515625,0.005412000231444836,0.0383090004324913,3.8308999705805036e-07
cpu_1,256,random,1.0,2.0,2.0,100000,-160496.0,-2.448974609375,44898.0,0.685089111328125,0.005429999902844429,0.04063799977302551,4.0637999632053834e-07
cpu_1,256,random,1.0,2.0,2.0,100000,-160496.0,-2.448974609375,44898.0,0.685089111328125,0.005404000170528889,0.0385500006377697,3.8550001590920147e-07
cpu_1,256,random,1.0,2.0,2.0,100000,-160496.0,-2.448974609375,44898.0,0.685089111328125,0.0053969998843967915,0.03769800066947937,3.769800116515398e-07
cpu_1,256,random,1.0,2.0,2.0,100000,-160496.0,-2.448974609375,44898.0,0.685089111328125,0.005412000231444836,0.03772599995136261,3.7725999391113874e-07
cpu_1,256,random,1.0,2.0,2.0,100000,-160496.0,-2.448974609375,44898.0,0.685089111328125,0.005355999805033207,0.03792300075292587,3.7923001627859776e-07
cpu_1,256,random,1.0,2.0,10.0,100000,-48892.0,-0.74603271484375,15212.0,0.23211669921875,0.005439000204205513,0.037271998822689056,3.727199953118543e-07
cpu_1,256,random,1.0,2.0,10.0,100000,-48892.0,-0.74603271484375,15212.0,0.23211669921875,0.005417999811470509,0.037080999463796616,3.708099995947123e-07
cpu_1,256,random,1.0,2.0,10.0,100000,-48892.0,-0.74603271484375,15212.0,0.23211669921875,0.005382999777793884,0.037057001143693924,3.7057000668028195e-07
cpu_1,256,random,1.0,2.0,10.0,100000,-48892.0,-0.74603271484375,15212.0,0.23211669921875,0.005369999911636114,0.03719799965620041,3.719800076851243e-07
cpu_1,256,random,1.0,2.0,10.0,100000,-48892.0,-0.74603271484375,15212.0,0.23211669921875,0.005381000228226185,0.0368649996817112,3.6865000652142044e-07
cpu_1,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0012740000383928418,0.042107999324798584,4.210799886550376e-07
cpu_1,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0012570000253617764,0.04196999967098236,4.1970000097535376e-07
cpu_1,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.001243000035174191,0.04273099824786186,4.273099705187633e-07
cpu_1,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0012499999720603228,0.04262600094079971,4.262600157289853e-07
cpu_1,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.001256000017747283,0.04664300009608269,4.664300092827034e-07
cpu_1,320,all_up,1.0,0.5,2.0,100000,-248883.0,-2.4304981231689453,100742.0,0.9838086366653442,0.0012610000558197498,0.042681001126766205,4.2681000422817306e-07
cpu_1,320,all_up,1.0,0.5,2.0,100000,-249127.0,-2.4328808784484863,100798.0,0.9843554496765137,0.0012619999470189214,0.04307100176811218,4.307100311962131e-07
cpu_1,320,all_up,1.0,0.5,2.0,100000,-249205.0,-2.433642625808716,100826.0,0.9846288561820984,0.0012509999796748161,0.042461998760700226,4.246199978297227e-07
cpu_1,320,all_up,1.0,0.5,2.0,100000,-249178.0,-2.4333789348602295,100796.0,0.9843358993530273,0.001246000058017671,0.04233299940824509,4.2332999328209553e-07
cpu_1,320,all_up,1.0,0.5,2.0,100000,-249067.0,-2.4322948455810547,100774.0,0.9841211438179016,0.0012450000504031777,0.042482998222112656,4.2482997741899453e-07
cpu_1,320,all_up,1.0,0.5,10.0,100000,-75325.0,-0.735595703125,44594.0,0.4354882836341858,0.0012540000025182962,0.042635999619960785,4.2636000330276147e-07
cpu_1,320,all_up,1.0,0.5,10.0,100000,-76084.0,-0.7430078387260437,44960.0,0.4390625059604645,0.0012499999720603228,0.042353998869657516,4.235400012930768e-07
cpu_1,320,all_up,1.0,0.5,10.0,100000,-78238.0,-0.7640429735183716,45428.0,0.4436327815055847,0.0012469999492168427,0.04197999835014343,4.197999885491299e-07
cpu_1,320,all_up,1.0,0.5,10.0,100000,-76676.0,-0.7487890720367432,44944.0,0.4389062523841858,0.0012550000101327896,0.04200400039553642,4.200400098852697e-07
cpu_1,320,all_up,1.0,0.5,10.0,100000,-76970.0,-0.751660168170929,45036.0,0.43980470299720764,0.0012469999492168427,0.042364999651908875,4.2364999330857245e-07
cpu_1,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0012509999796748161,0.04246100038290024,4.246099933880032e-07
cpu_1,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0012469999492168427,0.04230500012636185,4.230500110224966e-07
cpu_1,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.001247999956831336,0.04248800128698349,4.2487999962759204e-07
cpu_1,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0012440000427886844,0.04222699999809265,4.222700056288886e-07
cpu_1,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.001246000058017671,0.04253600165247917,4.2536001387816214e-07
cpu_1,320,all_up,1.0,1.0,2.0,100000,-302758.0,-2.9566211700439453,101494.0,0.9911524057388306,0.0012509999796748161,0.04225099831819534,4.225099701216095e-07
cpu_1,320,all_up,1.0,1.0,2.0,100000,-302882.0,-2.957832098007202,101514.0,0.9913476705551147,0.001246000058017671,0.04258999973535538,4.258999979356304e-07
cpu_1,320,all_up,1.0,1.0,2.0,100000,-302982.0,-2.958808660507202,101538.0,0.9915820360183716,0.001246000058017671,0.04223199933767319,4.223199994157767e-07
cpu_1,320,all_up,1.0,1.0,2.0,100000,-302794.0,-2.956972599029541,101498.0,0.9911913871765137,0.0012450000504031777,0.04185999929904938,4.1859999555526883e-07
cpu_1,320,all_up,1.0,1.0,2.0,100000,-302988.0,-2.958867073059082,101536.0,0.9915624856948853,0.001246000058017671,0.044463999569416046,4.446399941571144e-07
cpu_1,320,all_up,1.0,1.0,10.0,100000,-112004.0,-1.0937891006469727,49892.0,0.48722657561302185,0.0012710000155493617,0.043598998337984085,4.359899890005181e-07
cpu_1,320,all_up,1.0,1.0,10.0,100000,-113542.0,-1.1088086366653442,50278.0,0.4909960627555847,0.0012489999644458294,0.042785998433828354,4.2785998743966047e-07
cpu_1,320,all_up,1.0,1.0,10.0,100000,-113918.0,-1.1124805212020874,50350.0,0.49169921875,0.0012519999872893095,0.042580001056194305,4.258000103618542e-07
cpu_1,320,all_up,1.0,1.0,10.0,100000,-114212.0,-1.1153515577316284,50680.0,0.49492186307907104,0.0012519999872893095,0.042458999902009964,4.2459001292627363e-07
cpu_1,320,all_up,1.0,1.0,10.0,100000,-112796.0,-1.1015233993530273,50088.0,0.4891405999660492,0.0012469999492168427,0.04269399866461754,4.269399767053983e-07
cpu_1,320,all_up,1.0,2.0,0.5,100000,-409600.0,-4.0,102400.0,1.0,0.0012540000025182962,0.04248199984431267,4.2482000139898446e-07
cpu_1,320,all_up,1.0,2.0,0.5,100000,-409600.0,-4.0,102400.0,1.0,0.001246000058017671,0.042465999722480774,4.246599871748913e-07
cpu_1,320,all_up,1.0,2.0,0.5,100000,-409600.0,-4.0,102400.0,1.0,0.0012450000504031777,0.04224500060081482,4.2245000031471136e-07
cpu_1,320,all_up,1.0,2.0,0.5,100000,-409600.0,-4.0,102400.0,1.0,0.0012450000504031777,0.04250599816441536,4.250599943134148e-07
cpu_1,320,all_up,1.0,2.0,0.5,100000,-409600.0,-4.0,102400.0,1.0,0.0012450000504031777,0.04215700179338455,4.215700073473272e-07
cpu_1,320,all_up,1.0,2.0,2.0,100000,-407884.0,-3.9832422733306885,102112.0,0.9971874952316284,0.0012509999796748161,0.04194200038909912,4.194199902940454e-07
cpu_1,320,all_up,1.0,2.0,2.0,100000,-407704.0,-3.9814844131469727,102084.0,0.9969140887260437,0.0012580000329762697,0.041776999831199646,4.1776999637477275e-07
cpu_1,320,all_up,1.0,2.0,2.0,100000,-407636.0,-3.980820417404175,102070.0,0.996777355670929,0.0012420000275596976,0.04244399815797806,4.2443997472219053e-07
cpu_1,320,all_up,1.0,2.0,2.0,100000,-407876.0,-3.983164072036743,102112.0,0.9971874952316284,0.0012440000427886844,0.04222400113940239,4.2224002072543954e-07
cpu_1,320,all_up,1.0,2.0,2.0,100000,-407760.0,-3.9820313453674316,102092.0,0.9969922304153442,0.001246000058017671,0.04257899895310402,4.257899774984253e-07
cpu_1,320,all_up,1.0,2.0,10.0,100000,-202096.0,-1.9735937118530273,60422.0,0.5900586247444153,0.0012519999872893095,0.04306099936366081,4.3060998677901807e-07
cpu_1,320,all_up,1.0,2.0,10.0,100000,-202464.0,-1.9771875143051147,60356.0,0.5894140601158142,0.001247999956831336,0.04291100054979324,4.2911000264211907e-07
cpu_1,320,all_up,1.0,2.0,10.0,100000,-202508.0,-1.9776171445846558,60494.0,0.5907617211341858,0.0012519999872893095,0.04302600026130676,4.302600018490921e-07
cpu_1,320,all_up,1.0,2.0,10.0,100000,-202948.0,-1.9819140434265137,60608.0,0.5918749570846558,0.001246000058017671,0.0431549996137619,4.3155000639671925e-07
cpu_1,320,all_up,1.0,2.0,10.0,100000,-201588.0,-1.9686328172683716,60258.0,0.5884569883346558,0.0012450000504031777,0.04288800060749054,4.2888001416940824e-07
cpu_1,320,random,1.0,0.5,0.5,100000,-99792.0,-0.9745312333106995,33128.0,0.3235156238079071,0.008394000120460987,0.043613001704216,4.361300227628817e-07
cpu_1,320,random,1.0,0.5,0.5,100000,-99792.0,-0.9745312333106995,33128.0,0.3235156238079071,0.008510000072419643,0.03919700160622597,3.919700191090669e-07
cpu_1,320,random,1.0,0.5,0.5,100000,-99792.0,-0.9745312333106995,33128.0,0.3235156238079071,0.008453999646008015,0.03919199854135513,3.919199969004694e-07
cpu_1,320,random,1.0,0.5,0.5,100000,-99792.0,-0.9745312333106995,33128.0,0.3235156238079071,0.008465999737381935,0.0389849990606308,3.8984998695923423e-07
cpu_1,320,random,1.0,0.5,0.5,100000,-99792.0,-0.9745312333106995,33128.0,0.3235156238079071,0.008434000425040722,0.039358001202344894,3.93580023683171e-07
cpu_1,320,random,1.0,0.5,2.0,100000,-77262.0,-0.7545117139816284,19004.0,0.18558594584465027,0.008502000011503696,0.03908799961209297,3.9087998970899207e-07
cpu_1,320,random,1.0,0.5,2.0,100000,-77262.0,-0.7545117139816284,19004.0,0.18558594584465027,0.008434999734163284,0.03945799916982651,3.945799846860609e-07
cpu_1,320,random,1.0,0.5,2.0,100000,-77262.0,-0.7545117139816284,19004.0,0.18558594584465027,0.008484000340104103,0.039149001240730286,3.9149000485849683e-07
cpu_1,320,random,1.0,0.5,2.0,100000,-77262.0,-0.7545117139816284,19004.0,0.18558594584465027,0.008431999944150448,0.03947800025343895,3.947800166770321e-07
cpu_1,320,random,1.0,0.5,2.0,100000,-77262.0,-0.7545117139816284,19004.0,0.18558594584465027,0.008449999615550041,0.0391869992017746,3.9187000311358133e-07
cpu_1,320,random,1.0,0.5,10.0,100000,-22724.0,-0.22191406786441803,5000.0,0.048828125,0.008500000461935997,0.03976299986243248,3.9763000359016587e-07
cpu_1,320,random,1.0,0.5,10.0,100000,-22724.0,-0.22191406786441803,5000.0,0.048828125,0.008472999557852745,0.03891799971461296,3.891800020028313e-07
cpu_1,320,random,1.0,0.5,10.0,100000,-22724.0,-0.22191406786441803,5000.0,0.048828125,0.00835500005632639,0.03986399993300438,3.986399974564847e-07
cpu_1,320,random,1.0,0.5,10.0,100000,-22724.0,-0.22191406786441803,5000.0,0.048828125,0.008488000370562077,0.039048001170158386,3.90480010992178e-07
cpu_1,320,random,1.0,0.5,10.0,100000,-22724.0,-0.22191406786441803,5000.0,0.048828125,0.00853199977427721,0.04070200026035309,4.070199963734922e-07
cpu_1,320,random,1.0,1.0,0.5,100000,-122234.0,-1.193691372871399,38098.0,0.37205079197883606,0.008553000167012215,0.039055999368429184,3.9055998968251515e-07
cpu_1,320,random,1.0,1.0,0.5,100000,-122234.0,-1.193691372871399,38098.0,0.37205079197883606,0.0084610003978014,0.03911000117659569,3.9110000216169283e-07
cpu_1,320,random,1.0,1.0,0.5,100000,-122234.0,-1.193691372871399,38098.0,0.37205079197883606,0.008446999825537205,0.03917599841952324,3.9175998267637624e-07
cpu_1,320,random,1.0,1.0,0.5,100000,-122234.0,-1.193691372871399,38098.0,0.37205079197883606,0.0084610003978014,0.03901199996471405,3.9011999319882307e-07
cpu_1,320,random,1.0,1.0,0.5,100000,-122234.0,-1.193691372871399,38098.0,0.37205079197883606,0.008351000025868416,0.044481001794338226,4.448100128229271e-07
cpu_1,320,random,1.0,1.0,2.0,100000,-102046.0,-0.9965429902076721,33102.0,0.32326170802116394,0.008534000255167484,0.04033400118350983,4.0334001027986233e-07
cpu_1,320,random,1.0,1.0,2.0,100000,-102046.0,-0.9965429902076721,33102.0,0.32326170802116394,0.008469000458717346,0.03917500004172325,3.9175000665636617e-07
cpu_1,320,random,1.0,1.0,2.0,100000,-102046.0,-0.9965429902076721,33102.0,0.32326170802116394,0.008460000157356262,0.03902199864387512,3.9021998077259923e-07
cpu_1,320,random,1.0,1.0,2.0,100000,-102046.0,-0.9965429902076721,33102.0,0.32326170802116394,0.008426999673247337,0.03917299956083298,3.9172999777292716e-07
cpu_1,320,random,1.0,1.0,2.0,100000,-102046.0,-0.9965429902076721,33102.0,0.32326170802116394,0.008442999795079231,0.03899899870157242,3.899899922998884e-07
cpu_1,320,random,1.0,1.0,10.0,100000,-31014.0,-0.30287110805511475,10130.0,0.09892578423023224,0.00851100031286478,0.03867899999022484,3.867899920351192e-07
cpu_1,320,random,1.0,1.0,10.0,100000,-31014.0,-0.30287110805511475,10130.0,0.09892578423023224,0.008471000008285046,0.03822899982333183,3.822900112027128e-07
cpu_1,320,random,1.0,1.0,10.0,100000,-31014.0,-0.30287110805511475,10130.0,0.09892578423023224,0.00843099970370531,0.03848100081086159,3.8481002206935955e-07
cpu_1,320,random,1.0,1.0,10.0,100000,-31014.0,-0.30287110805511475,10130.0,0.09892578423023224,0.008500000461935997,0.03800100088119507,3.8001002167220577e-07
cpu_1,320,random,1.0,1.0,10.0,100000,-31014.0,-0.30287110805511475,10130.0,0.09892578423023224,0.008472000248730183,0.03795799985527992,3.7958000120852375e-07
cpu_1,320,random,1.0,2.0,0.5,100000,-189332.0,-1.8489452600479126,55388.0,0.5408984422683716,0.00853899959474802,0.037167999893426895,3.7167998812037695e-07
cpu_1,320,random,1.0,2.0,0.5,100000,-189332.0,-1.8489452600479126,55388.0,0.5408984422683716,0.008491000160574913,0.0372299998998642,3.723000077116012e-07
cpu_1,320,random,1.0,2.0,0.5,100000,-189332.0,-1.8489452600479126,55388.0,0.5408984422683716,0.008427999913692474,0.03727300092577934,3.727299997535738e-07
cpu_1,320,random,1.0,2.0,0.5,100000,-189332.0,-1.8489452600479126,55388.0,0.5408984422683716,0.00841899961233139,0.03756599873304367,3.7565999377875414e-07
cpu_1,320,random,1.0,2.0,0.5,100000,-189332.0,-1.8489452600479126,55388.0,0.5408984422683716,0.008414000272750854,0.03755300119519234,3.755300213015289e-07
cpu_1,320,random,1.0,2.0,2.0,100000,-175832.0,-1.7171093225479126,51262.0,0.5006054639816284,0.008496999740600586,0.03812199831008911,3.812199906860769e-07
cpu_1,320,random,1.0,2.0,2.0,100000,-175832.0,-1.7171093225479126,51262.0,0.5006054639816284,0.008469000458717346,0.03786800056695938,3.786799993577006e-07
cpu_1,320,random,1.0,2.0,2.0,100000,-175832.0,-1.7171093225479126,51262.0,0.5006054639816284,0.008445999585092068,0.03804599866271019,3.804599941759079e-07
cpu_1,320,random,1.0,2.0,2.0,100000,-175832.0,-1.7171093225479126,51262.0,0.5006054639816284,0.008442999795079231,0.04144499823451042,4.1444997123107896e-07
cpu_1,320,random,1.0,2.0,2.0,100000,-175832.0,-1.7171093225479126,51262.0,0.5006054639816284,0.008554000407457352,0.038075998425483704,3.8075998531894584e-07
cpu_1,320,random,1.0,2.0,10.0,100000,-61344.0,-0.5990625023841858,18918.0,0.18474610149860382,0.008519000373780727,0.037216998636722565,3.721699783909571e-07
cpu_1,320,random,1.0,2.0,10.0,100000,-61344.0,-0.5990625023841858,18918.0,0.18474610149860382,0.008533000014722347,0.037133000791072845,3.7133000319045095e-07
cpu_1,320,random,1.0,2.0,10.0,100000,-61344.0,-0.5990625023841858,18918.0,0.18474610149860382,0.008449999615550041,0.03959599882364273,3.959600007874542e-07
cpu_1,320,random,1.0,2.0,10.0,100000,-61344.0,-0.5990625023841858,18918.0,0.18474610149860382,0.008545000106096268,0.037317998707294464,3.731800006789854e-07
cpu_1,320,random,1.0,2.0,10.0,100000,-61344.0,-0.5990625023841858,18918.0,0.18474610149860382,0.008469000458717346,0.037324000149965286,3.7323999890759296e-07
cpu_1,384,all_up,1.0,0.5,0.5,100000,-368640.0,-2.5,147456.0,1.0,0.0018550000386312604,0.04326299950480461,4.326300029333652e-07
cpu_1,384,all_up,1.0,0.5,0.5,100000,-368640.0,-2.5,147456.0,1.0,0.0018189999973401427,0.04298799857497215,4.2987997517229815e-07
cpu_1,384,all_up,1.0,0.5,0.5,100000,-368640.0,-2.5,147456.0,1.0,0.0018159999744966626,0.04323500022292137,4.3234999225205684e-07
cpu_1,384,all_up,1.0,0.5,0.5,100000,-368640.0,-2.5,147456.0,1.0,0.0018159999744966626,0.04295000061392784,4.295000053389231e-07
cpu_1,384,all_up,1.0,0.5,0.5,100000,-368640.0,-2.5,147456.0,1.0,0.0018240000354126096,0.043783999979496,4.3783998648905254e-07
cpu_1,384,all_up,1.0,0.5,2.0,100000,-360703.0,-2.446173667907715,145622.0,0.9875624179840088,0.0018279999494552612,0.04325700178742409,4.325700047047576e-07
cpu_1,384,all_up,1.0,0.5,2.0,100000,-361030.0,-2.4483914375305176,145700.0,0.9880914092063904,0.001825000043027103,0.0428289994597435,4.282900079033425e-07
cpu_1,384,all_up,1.0,0.5,2.0,100000,-361079.0,-2.448723793029785,145718.0,0.9882134795188904,0.0018210000125691295,0.04289799928665161,4.289800017431844e-07
cpu_1,384,all_up,1.0,0.5,2.0,100000,-361223.0,-2.449700355529785,145750.0,0.9884304404258728,0.0018210000125691295,0.04297700151801109,4.297700115785119e-07
cpu_1,384,all_up,1.0,0.5,2.0,100000,-361364.0,-2.4506564140319824,145776.0,0.9886067509651184,0.0018149999668821692,0.04281099885702133,4.281099847958103e-07
cpu_1,384,all_up,1.0,0.5,10.0,100000,-149545.0,-1.0141669511795044,82562.0,0.5599094033241272,0.0018260000506415963,0.04369699954986572,4.3696999796338787e-07
cpu_1,384,all_up,1.0,0.5,10.0,100000,-150366.0,-1.0197347402572632,82948.0,0.5625271201133728,0.001816999982111156,0.043414998799562454,4.341499959537032e-07
cpu_1,384,all_up,1.0,0.5,10.0,100000,-151596.0,-1.028076171875,83352.0,0.5652669072151184,0.001816999982111156,0.04356199875473976,4.356199951871531e-07
cpu_1,384,all_up,1.0,0.5,10.0,100000,-150358.0,-1.0196805000305176,83020.0,0.5630154013633728,0.001854000031016767,0.0481720007956028,4.817200078832684e-07
cpu_1,384,all_up,1.0,0.5,10.0,100000,-151042.0,-1.0243191719055176,83252.0,0.564588725566864,0.0018179999897256494,0.043827999383211136,4.382799829727446e-07
cpu_1,384,all_up,1.0,1.0,0.5,100000,-442368.0,-3.0,147456.0,1.0,0.001829999964684248,0.043150000274181366,4.315000126098312e-07
cpu_1,384,all_up,1.0,1.0,0.5,100000,-442368.0,-3.0,147456.0,1.0,0.0018179999897256494,0.04257500171661377,4.2575001657496614e-07
cpu_1,384,all_up,1.0,1.0,0.5,100000,-442368.0,-3.0,147456.0,1.0,0.001816999982111156,0.04312499985098839,4.312499868319719e-07
cpu_1,384,all_up,1.0,1.0,0.5,100000,-442368.0,-3.0,147456.0,1.0,0.001816999982111156,0.04235300049185753,4.235299968513573e-07
cpu_1,384,all_up,1.0,1.0,0.5,100000,-442368.0,-3.0,147456.0,1.0,0.0018179999897256494,0.042468998581171036,4.2468997207834036e-07
cpu_1,384,all_up,1.0,1.0,2.0,100000,-437558.0,-2.9673800468444824,146474.0,0.9933404326438904,0.0018289999570697546,0.04199099913239479,4.199099805646256e-07
cpu_1,384,all_up,1.0,1.0,2.0,100000,-437380.0,-2.966172933578491,146436.0,0.9930827021598816,0.0018159999744966626,0.042583998292684555,4.2583997128531337e-07
cpu_1,384,all_up,1.0,1.0,2.0,100000,-437472.0,-2.966796875,146452.0,0.9931911826133728,0.0018370000179857016,0.04239099845290184,4.239099951064418e-07
cpu_1,384,all_up,1.0,1.0,2.0,100000,-437256.0,-2.96533203125,146404.0,0.9928656220436096,0.001829999964684248,0.04269599914550781,4.269599855888373e-07
cpu_1,384,all_up,1.0,1.0,2.0,100000,-437868.0,-2.969482421875,146536.0,0.9937608242034912,0.0018230000277981162,0.04271699860692024,4.2716999359981855e-07
cpu_1,384,all_up,1.0,1.0,10.0,100000,-212878.0,-1.4436713457107544,89802.0,0.6090087890625,0.0018240000354126096,0.04357999935746193,4.3579998987297586e-07
cpu_1,384,all_up,1.0,1.0,10.0,100000,-211364.0,-1.4334038496017456,89176.0,0.6047634482383728,0.0018179999897256494,0.043244000524282455,4.324400038058229e-07
cpu_1,384,all_up,1.0,1.0,10.0,100000,-213656.0,-1.4489474296569824,89932.0,0.6098904013633728,0.0018179999897256494,0.043862998485565186,4.3862999632438004e-07
cpu_1,384,all_up,1.0,1.0,10.0,100000,-212338.0,-1.4400092363357544,89782.0,0.608873188495636,0.0018179999897256494,0.04344800114631653,4.344800004218996e-07
cpu_1,384,all_up,1.0,1.0,10.0,100000,-210692.0,-1.4288465976715088,89180.0,0.6047905683517456,0.0018179999897256494,0.0438929982483387,4.3892998746741796e-07
cpu_1,384,all_up,1.0,2.0,0.5,100000,-589824.0,-4.0,147456.0,1.0,0.0018269999418407679,0.04302699863910675,4.3026997786910215e-07
cpu_1,384,all_up,1.0,2.0,0.5,100000,-589824.0,-4.0,147456.0,1.0,0.0018210000125691295,0.04278700053691864,4.2786999188138e-07
cpu_1,384,all_up,1.0,2.0,0.5,100000,-589824.0,-4.0,147456.0,1.0,0.0018149999668821692,0.04871400073170662,4.871400278716465e-07
cpu_1,384,all_up,1.0,2.0,0.5,100000,-589824.0,-4.0,147456.0,1.0,0.001825000043027103,0.04355999827384949,4.355999863037141e-07
cpu_1,384,all_up,1.0,2.0,0.5,100000,-589824.0,-4.0,147456.0,1.0,0.0018220000201836228,0.04320799931883812,4.32079986012468e-07
cpu_1,384,all_up,1.0,2.0,2.0,100000,-587756.0,-3.985975503921509,147110.0,0.9976535439491272,0.0018260000506415963,0.043170999735593796,4.31709992199103e-07
cpu_1,384,all_up,1.0,2.0,2.0,100000,-587504.0,-3.984266519546509,147066.0,0.9973551630973816,0.001816999982111156,0.04314199835062027,4.3141997707607516e-07
cpu_1,384,all_up,1.0,2.0,2.0,100000,-587612.0,-3.984998941421509,147086.0,0.9974908232688904,0.0018179999897256494,0.04286099970340729,4.286100079298194e-07
cpu_1,384,all_up,1.0,2.0,2.0,100000,-587720.0,-3.985731363296509,147104.0,0.9976128935813904,0.0018159999744966626,0.043205998837947845,4.32059977129029e-07
cpu_1,384,all_up,1.0,2.0,2.0,100000,-588140.0,-3.988579750061035,147174.0,0.9980875849723816,0.001820000004954636,0.04286700114607811,4.28670006158427e-07
cpu_1,384,all_up,1.0,2.0,10.0,100000,-348752.0,-2.365125894546509,100678.0,0.6827663779258728,0.0018260000506415963,0.04414299875497818,4.414299894506257e-07
cpu_1,384,all_up,1.0,2.0,10.0,100000,-349764.0,-2.3719890117645264,100812.0,0.6836751103401184,0.0018220000201836228,0.04427799955010414,4.427799922268605e-07
cpu_1,384,all_up,1.0,2.0,10.0,100000,-347164.0,-2.354356527328491,100262.0,0.6799452304840088,0.0018189999973401427,0.044112998992204666,4.411299983075878e-07
cpu_1,384,all_up,1.0,2.0,10.0,100000,-345816.0,-2.34521484375,99766.0,0.6765814423561096,0.0018179999897256494,0.04399599879980087,4.399599902171758e-07
cpu_1,384,all_up,1.0,2.0,10.0,100000,-348528.0,-2.3636066913604736,100554.0,0.6819254755973816,0.0018179999897256494,0.04394099861383438,4.394099732962786e-07
cpu_1,384,random,1.0,0.5,0.5,100000,-109275.0,-0.7410685420036316,33118.0,0.2245958000421524,0.01229500025510788,0.03929999843239784,3.9299999343711534e-07
cpu_1,384,random,1.0,0.5,0.5,100000,-109275.0,-0.7410685420036316,33118.0,0.2245958000421524,0.012226000428199768,0.039253998547792435,3.9253998806998425e-07
cpu_1,384,random,1.0,0.5,0.5,100000,-109275.0,-0.7410685420036316,33118.0,0.2245958000421524,0.012174000032246113,0.03890499845147133,3.890499726821872e-07
cpu_1,384,random,1.0,0.5,0.5,100000,-109275.0,-0.7410685420036316,33118.0,0.2245958000421524,0.01215600036084652,0.038423001766204834,3.842300202450133e-07
cpu_1,384,random,1.0,0.5,0.5,100000,-109275.0,-0.7410685420036316,33118.0,0.2245958000421524,0.012232000008225441,0.039002999663352966,3.900300100667664e-07
cpu_1,384,random,1.0,0.5,2.0,100000,-87044.0,-0.5903049111366272,18344.0,0.1244032084941864,0.012322000227868557,0.04099800065159798,4.0998000372383103e-07
cpu_1,384,random,1.0,0.5,2.0,100000,-87044.0,-0.5903049111366272,18344.0,0.1244032084941864,0.012029999867081642,0.04090699926018715,4.0906999743128836e-07
cpu_1,384,random,1.0,0.5,2.0,100000,-87044.0,-0.5903049111366272,18344.0,0.1244032084941864,0.012264999561011791,0.03960400074720383,3.960400078995008e-07
cpu_1,384,random,1.0,0.5,2.0,100000,-87044.0,-0.5903049111366272,18344.0,0.1244032084941864,0.012307999655604362,0.03952699899673462,3.9526997852590284e-07
cpu_1,384,random,1.0,0.5,2.0,100000,-87044.0,-0.5903049111366272,18344.0,0.1244032084941864,0.01218700036406517,0.03980400040745735,3.980400151704089e-07
cpu_1,384,random,1.0,0.5,10.0,100000,-27770.0,-0.1883273720741272,4804.0,0.0325792096555233,0.0123070003464818,0.03889000043272972,3.88899991321523e-07
cpu_1,384,random,1.0,0.5,10.0,100000,-27770.0,-0.1883273720741272,4804.0,0.0325792096555233,0.01221300009638071,0.038895998150110245,3.8895998955013056e-07
cpu_1,384,random,1.0,0.5,10.0,100000,-27770.0,-0.1883273720741272,4804.0,0.0325792096555233,0.012179999612271786,0.038075998425483704,3.8075998531894584e-07
cpu_1,384,random,1.0,0.5,10.0,100000,-27770.0,-0.1883273720741272,4804.0,0.0325792096555233,0.012172999791800976,0.03846700116991997,3.846700167287054e-07
cpu_1,384,random,1.0,0.5,10.0,100000,-27770.0,-0.1883273720741272,4804.0,0.0325792096555233,0.012238999828696251,0.03795899823307991,3.795899772285338e-07
cpu_1,384,random,1.0,1.0,0.5,100000,-132026.0,-0.8953586220741272,38622.0,0.2619222104549408,0.01233999989926815,0.03967000171542168,3.967000168358936e-07
