backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,128,all_up,0.0,1.0,2.0,100000,-7470.0,-0.4559326171875,7470.0,0.4559326171875,1.8000000636675395e-05,0.030573999509215355,3.057400022044021e-07
cpu_1,128,all_up,0.0,1.0,2.0,100000,-7686.0,-0.4691162109375,7686.0,0.4691162109375,1.700000029813964e-05,0.030554000288248062,3.0553999863514036e-07
cpu_1,128,all_up,0.0,1.0,2.0,100000,-7658.0,-0.4674072265625,7658.0,0.4674072265625,1.8000000636675395e-05,0.030556000769138336,3.0556000751857937e-07
cpu_1,128,all_up,0.0,1.0,10.0,100000,-1896.0,-0.11572265625,1896.0,0.11572265625,1.8000000636675395e-05,0.02892100065946579,2.89209992843098e-07
cpu_1,128,all_up,0.0,1.0,10.0,100000,-1580.0,-0.096435546875,1580.0,0.096435546875,1.8999999156221747e-05,0.028929000720381737,2.892899999551446e-07
cpu_1,128,all_up,0.0,1.0,10.0,100000,-1558.0,-0.0950927734375,1558.0,0.0950927734375,1.8000000636675395e-05,0.028920000419020653,2.8920001682308794e-07
cpu_1,128,all_up,0.0,1.0,10.0,100000,-1558.0,-0.0950927734375,1558.0,0.0950927734375,1.700000029813964e-05,0.028905000537633896,2.8905000704071426e-07
cpu_1,128,all_up,0.0,1.0,10.0,100000,-1648.0,-0.1005859375,1648.0,0.1005859375,1.8000000636675395e-05,0.028907999396324158,2.8907999194416334e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,1.8000000636675395e-05,0.03222399950027466,3.222399982405477e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,1.8000000636675395e-05,0.032175999134778976,3.2175998398997763e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,1.8000000636675395e-05,0.03217199817299843,3.2171999464480905e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,1.700000029813964e-05,0.03217799961566925,3.2177999287341663e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,1.700000029813964e-05,0.03216499835252762,3.2164999197448196e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29344.0,-1.791015625,15288.0,0.93310546875,1.8000000636675395e-05,0.032026998698711395,3.202699758730887e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29168.0,-1.7802734375,15224.0,0.92919921875,1.9999999494757503e-05,0.031936001032590866,3.1935999800225545e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-28868.0,-1.761962890625,15102.0,0.9217529296875,1.8999999156221747e-05,0.0319489985704422,3.194899989011901e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29228.0,-1.783935546875,15288.0,0.93310546875,1.8999999156221747e-05,0.031957000494003296,3.195700060132367e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29220.0,-1.783447265625,15250.0,0.9307861328125,1.8000000636675395e-05,0.03194599971175194,3.194599855760316e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3344.0,-0.2041015625,10.0,0.0006103515625,1.8999999156221747e-05,0.027504999190568924,2.75049984566067e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3348.0,-0.204345703125,-108.0,-0.006591796875,1.700000029813964e-05,0.0274020005017519,2.740200102380186e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3280.0,-0.2001953125,-40.0,-0.00244140625,1.8999999156221747e-05,0.02747800014913082,2.747800067481876e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3152.0,-0.1923828125,-66.0,-0.0040283203125,1.700000029813964e-05,0.02749199979007244,2.7492001208884176e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3164.0,-0.193115234375,-32.0,-0.001953125,1.8000000636675395e-05,0.027483999729156494,2.7484000497679517e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,1.8000000636675395e-05,0.032412998378276825,3.241299850742507e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,1.8000000636675395e-05,0.03237200155854225,3.2372000191571715e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,1.8000000636675395e-05,0.03238699957728386,3.238699832763814e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,1.8999999156221747e-05,0.032377999275922775,3.2378000014432473e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,1.700000029813964e-05,0.03237200155854225,3.2372000191571715e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38822.0,-2.3695068359375,15860.0,0.968017578125,1.8000000636675395e-05,0.03233199939131737,3.2331999477719364e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38876.0,-2.372802734375,15872.0,0.96875,1.8999999156221747e-05,0.03228500112891197,3.228500133900525e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-39044.0,-2.383056640625,15928.0,0.97216796875,1.8000000636675395e-05,0.032283999025821686,3.2283998052662355e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-39033.0,-2.38238525390625,15914.0,0.9713134765625,1.8000000636675395e-05,0.03226599842309952,3.226599858408008e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38864.0,-2.3720703125,15872.0,0.96875,1.8000000636675395e-05,0.0322749987244606,3.227499973945669e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-3867.0,-0.23602294921875,1174.0,0.0716552734375,1.8000000636675395e-05,0.02960599958896637,2.9605999429804797e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4081.0,-0.24908447265625,1178.0,0.0718994140625,1.8999999156221747e-05,0.029619000852108,2.9618999519698264e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-3964.0,-0.241943359375,1552.0,0.0947265625,1.8000000636675395e-05,0.02957800030708313,2.9578001203844906e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4174.0,-0.2547607421875,1316.0,0.080322265625,1.8000000636675395e-05,0.029579000547528267,2.9579001648016856e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4254.0,-0.2596435546875,1236.0,0.075439453125,1.8000000636675395e-05,0.029572000727057457,2.957200138098415e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.9999999494757503e-05,0.0322050005197525,3.2204999911300547e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8000000636675395e-05,0.03216100111603737,3.216100026293134e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8000000636675395e-05,0.03217700123786926,3.2177001685340656e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8000000636675395e-05,0.032159000635147095,3.215899937458744e-07
cpu_1,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,1.8999999156221747e-05,0.032150998711586,3.215099866338278e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47976.0,-2.92822265625,16140.0,0.985107421875,1.8000000636675395e-05,0.032152000814676285,3.215200194972567e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47920.0,-2.9248046875,16120.0,0.98388671875,1.8000000636675395e-05,0.032124001532793045,3.212400088159484e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47848.0,-2.92041015625,16112.0,0.9833984375,1.700000029813964e-05,0.03210899978876114,3.210899990335747e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47862.0,-2.9212646484375,16110.0,0.9832763671875,2.099999983329326e-05,0.032120998948812485,3.212099954907899e-07
cpu_1,128,all_up,1.0,1.0,2.0,100000,-47874.0,-2.9219970703125,16114.0,0.9835205078125,1.8000000636675395e-05,0.032106999307870865,3.210699901501357e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6644.0,-0.405517578125,2640.0,0.1611328125,1.8000000636675395e-05,0.0298870000988245,2.9886999186601315e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6416.0,-0.3916015625,2388.0,0.145751953125,1.700000029813964e-05,0.029877999797463417,2.987800087339565e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6474.0,-0.3951416015625,2526.0,0.1541748046875,1.8000000636675395e-05,0.02984900027513504,2.9848999361092865e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6880.0,-0.419921875,2888.0,0.17626953125,1.8000000636675395e-05,0.02984599955379963,2.984600087074796e-07
cpu_1,128,all_up,1.0,1.0,10.0,100000,-6924.0,-0.422607421875,2608.0,0.1591796875,1.8000000636675395e-05,0.029854999855160713,2.9854999183953623e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-92.0,-0.005615234375,1.8000000636675395e-05,0.02123899944126606,2.1238999181605323e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-20.0,-0.001220703125,1.700000029813964e-05,0.02120400033891201,2.1204000688612723e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-28.0,-0.001708984375,1.700000029813964e-05,0.021247999742627144,2.1248000336981931e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,80.0,0.0048828125,1.700000029813964e-05,0.02120799943804741,2.120799962312958e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-256.0,-0.015625,1.700000029813964e-05,0.021216999739408493,2.1216999357420718e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,92.0,0.005615234375,1.700000029813964e-05,0.021260999143123627,2.1260999005789927e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,92.0,0.005615234375,1.700000029813964e-05,0.0212009996175766,2.1200999356096872e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,224.0,0.013671875,1.700000029813964e-05,0.021201999858021736,2.1201999800268823e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-12.0,-0.000732421875,1.700000029813964e-05,0.021191999316215515,2.1191999621805735e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-108.0,-0.006591796875,1.700000029813964e-05,0.021201999858021736,2.1201999800268823e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-236.0,-0.014404296875,1.8000000636675395e-05,0.021239999681711197,2.1239999625777273e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,68.0,0.004150390625,1.700000029813964e-05,0.02121499925851822,2.121499989016229e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,140.0,0.008544921875,1.700000029813964e-05,0.02120799943804741,2.120799962312958e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-132.0,-0.008056640625,1.5999999959603883e-05,0.021206000819802284,2.1206000155871152e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-92.0,-0.005615234375,1.700000029813964e-05,0.021216999739408493,2.1216999357420718e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6186.0,-0.3775634765625,12372.0,0.755126953125,1.700000029813964e-05,0.03005800023674965,3.0058001243560284e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6225.0,-0.37994384765625,12450.0,0.7598876953125,1.700000029813964e-05,0.030042000114917755,3.0041999821150966e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6223.0,-0.37982177734375,12446.0,0.7596435546875,1.700000029813964e-05,0.03003700077533722,3.003700044246216e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6267.0,-0.38250732421875,12534.0,0.7650146484375,1.5999999959603883e-05,0.03003700077533722,3.003700044246216e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6285.0,-0.38360595703125,12570.0,0.7672119140625,1.700000029813964e-05,0.03003700077533722,3.003700044246216e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-2011.0,-0.12274169921875,4022.0,0.2454833984375,1.700000029813964e-05,0.02847900055348873,2.8479001912273816e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-2005.0,-0.12237548828125,4010.0,0.2447509765625,1.8000000636675395e-05,0.028460999950766563,2.84609996015206e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1902.0,-0.1160888671875,3804.0,0.232177734375,1.700000029813964e-05,0.028542999178171158,2.8542999075398257e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1971.0,-0.12030029296875,3942.0,0.2406005859375,1.700000029813964e-05,0.028474999591708183,2.8475000135586015e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1953.0,-0.11920166015625,3906.0,0.2384033203125,1.700000029813964e-05,0.028452999889850616,2.845299889031594e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-424.0,-0.02587890625,848.0,0.0517578125,1.700000029813964e-05,0.027553999796509743,2.755400032583566e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-436.0,-0.026611328125,872.0,0.05322265625,1.8000000636675395e-05,0.027473000809550285,2.747300129612995e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-352.0,-0.021484375,704.0,0.04296875,1.8000000636675395e-05,0.02747100032866001,2.747100040778605e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-456.0,-0.02783203125,912.0,0.0556640625,1.700000029813964e-05,0.027481000870466232,2.748100200733461e-07
cpu_1,128,all_down,0.0,0.5,10.0,100000,-555.0,-0.03387451171875,1110.0,0.0677490234375,1.700000029813964e-05,0.027495000511407852,2.7494999699229083e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15748.0,-0.961181640625,15748.0,0.961181640625,1.700000029813964e-05,0.030559999868273735,3.0559999686374795e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15770.0,-0.9625244140625,15770.0,0.9625244140625,1.700000029813964e-05,0.03051700070500374,3.0517000482177536e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15734.0,-0.9603271484375,15734.0,0.9603271484375,1.700000029813964e-05,0.030520999804139137,3.0520999416694394e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15712.0,-0.958984375,15712.0,0.958984375,1.700000029813964e-05,0.030518999323248863,3.0518998528350494e-07
cpu_1,128,all_down,0.0,1.0,0.5,100000,-15722.0,-0.9595947265625,15722.0,0.9595947265625,1.700000029813964e-05,0.030522000044584274,3.0521999860866345e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7560.0,-0.46142578125,7560.0,0.46142578125,1.700000029813964e-05,0.029325999319553375,2.932600011718023e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7680.0,-0.46875,7680.0,0.46875,1.5999999959603883e-05,0.029306000098586082,2.9305999760254053e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7670.0,-0.4681396484375,7670.0,0.4681396484375,1.700000029813964e-05,0.029318999499082565,2.931899985014752e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7596.0,-0.463623046875,7596.0,0.463623046875,1.5999999959603883e-05,0.02930399961769581,2.9303998871910153e-07
cpu_1,128,all_down,0.0,1.0,2.0,100000,-7616.0,-0.46484375,7616.0,0.46484375,1.700000029813964e-05,0.029301999136805534,2.930199798356625e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1618.0,-0.0987548828125,1618.0,0.0987548828125,1.5999999959603883e-05,0.027868999168276787,2.7868998131452827e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1548.0,-0.094482421875,1548.0,0.094482421875,1.8000000636675395e-05,0.027824999764561653,2.782499848308362e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1622.0,-0.0989990234375,1622.0,0.0989990234375,1.700000029813964e-05,0.027816999703645706,2.7817000614049903e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1528.0,-0.09326171875,1528.0,0.09326171875,1.700000029813964e-05,0.027814999222755432,2.7814999725706e-07
cpu_1,128,all_down,0.0,1.0,10.0,100000,-1518.0,-0.0926513671875,1518.0,0.0926513671875,1.700000029813964e-05,0.027814999222755432,2.7814999725706e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.700000029813964e-05,0.03223099932074547,3.223100009108748e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.700000029813964e-05,0.03217099979519844,3.2170999020308955e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.700000029813964e-05,0.03217099979519844,3.2170999020308955e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.700000029813964e-05,0.03217500075697899,3.2175000796996756e-07
cpu_1,128,all_down,1.0,0.0,0.5,100000,-32768.0,-2.0,-16384.0,-1.0,1.700000029813964e-05,0.032175999134778976,3.2175998398997763e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-29256.0,-1.78564453125,-15274.0,-0.9322509765625,1.8000000636675395e-05,0.03199699893593788,3.199699847300508e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-29040.0,-1.7724609375,-15192.0,-0.92724609375,1.700000029813964e-05,0.031954001635313034,3.1954002110978763e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-29220.0,-1.783447265625,-15212.0,-0.928466796875,1.700000029813964e-05,0.031947001814842224,3.1947001843946055e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-28832.0,-1.759765625,-15136.0,-0.923828125,1.700000029813964e-05,0.031957998871803284,3.195799820332468e-07
cpu_1,128,all_down,1.0,0.0,2.0,100000,-28808.0,-1.75830078125,-15104.0,-0.921875,1.700000029813964e-05,0.031957000494003296,3.195700060132367e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-3372.0,-0.205810546875,-128.0,-0.0078125,1.700000029813964e-05,0.02749899961054325,2.749899863374594e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-3260.0,-0.198974609375,-76.0,-0.004638671875,1.5999999959603883e-05,0.02747499942779541,2.747499934230291e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-3564.0,-0.217529296875,-16.0,-0.0009765625,1.700000029813964e-05,0.02747800014913082,2.747800067481876e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-2980.0,-0.181884765625,-34.0,-0.0020751953125,1.700000029813964e-05,0.0274640005081892,2.746400014075334e-07
cpu_1,128,all_down,1.0,0.0,10.0,100000,-3416.0,-0.20849609375,-52.0,-0.003173828125,1.700000029813964e-05,0.027481000870466232,2.748100200733461e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.700000029813964e-05,0.03226400166749954,3.226400053790712e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.8000000636675395e-05,0.032175999134778976,3.2175998398997763e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.5999999959603883e-05,0.032168999314308167,3.2168998131965054e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.5999999959603883e-05,0.03215799853205681,3.215799893041549e-07
cpu_1,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,1.8000000636675395e-05,0.03215400129556656,3.215399999589863e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17565.0,-1.07208251953125,-11838.0,-0.7225341796875,1.700000029813964e-05,0.03182699903845787,3.1826999702389003e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17601.0,-1.07427978515625,-11646.0,-0.7108154296875,1.5999999959603883e-05,0.03174800053238869,3.1748001561027195e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17607.0,-1.07464599609375,-11882.0,-0.7252197265625,1.700000029813964e-05,0.03176899999380112,3.1768999519954377e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17567.0,-1.07220458984375,-11498.0,-0.7017822265625,1.5999999959603883e-05,0.03174300119280815,3.1743002182338387e-07
cpu_1,128,all_down,1.0,0.5,2.0,100000,-17734.0,-1.0823974609375,-11524.0,-0.703369140625,1.700000029813964e-05,0.03175099939107895,3.17510000513721e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-4168.0,-0.25439453125,1384.0,0.08447265625,1.5999999959603883e-05,0.029253000393509865,2.925300179867918e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-4285.0,-0.26153564453125,1434.0,0.0875244140625,1.700000029813964e-05,0.029194999486207962,2.919499877407361e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-3907.0,-0.23846435546875,1182.0,0.0721435546875,1.5999999959603883e-05,0.02919900044798851,2.919900055076141e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-4033.0,-0.24615478515625,1202.0,0.0733642578125,1.5999999959603883e-05,0.02921699918806553,2.9217000019343686e-07
cpu_1,128,all_down,1.0,0.5,10.0,100000,-4155.0,-0.25360107421875,1070.0,0.0653076171875,1.700000029813964e-05,0.02919900044798851,2.919900055076141e-07
