backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,128,all_up,0.0,0.0,2.0,100000,0.0,0.0,236.0,0.014404296875,2.2000000171829015e-05,0.02123899944126606,2.1238999181605323e-07
cpu_1,128,all_up,0.0,0.0,2.0,100000,0.0,0.0,196.0,0.011962890625,2.099999983329326e-05,0.021261999383568764,2.1261999449961877e-07
cpu_1,128,all_up,0.0,0.0,2.0,100000,0.0,0.0,144.0,0.0087890625,2.2000000171829015e-05,0.02122199907898903,2.1221998736109526e-07
cpu_1,128,all_up,0.0,0.0,2.0,100000,0.0,0.0,-184.0,-0.01123046875,2.099999983329326e-05,0.021268000826239586,2.1268000693908107e-07
cpu_1,128,all_up,0.0,0.0,2.0,100000,0.0,0.0,192.0,0.01171875,2.2000000171829015e-05,0.02122800052165985,2.1227999980055756e-07
cpu_1,128,all_up,0.0,0.0,2.0,100000,0.0,0.0,60.0,0.003662109375,1.9999999494757503e-05,0.021220000460743904,2.122000068993657e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,92.0,0.005615234375,2.099999983329326e-05,0.021290000528097153,2.129000051809271e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,20.0,0.001220703125,2.099999983329326e-05,0.02122800052165985,2.1227999980055756e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,52.0,0.003173828125,2.099999983329326e-05,0.02123899944126606,2.1238999181605323e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,-20.0,-0.001220703125,1.9999999494757503e-05,0.021229999139904976,2.1229999447314185e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,-72.0,-0.00439453125,2.099999983329326e-05,0.021237000823020935,2.1237001135432365e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,-292.0,-0.017822265625,2.099999983329326e-05,0.021250000223517418,2.124999980424036e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,-244.0,-0.014892578125,2.099999983329326e-05,0.02123199962079525,2.1231998914572614e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,-236.0,-0.014404296875,1.9999999494757503e-05,0.02123899944126606,2.1238999181605323e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,64.0,0.00390625,2.8000000384054147e-05,0.021226000040769577,2.1226000512797327e-07
cpu_1,128,all_up,0.0,0.0,10.0,100000,0.0,0.0,52.0,0.003173828125,2.099999983329326e-05,0.021236000582575798,2.1236000691260415e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6241.0,-0.38092041015625,12482.0,0.7618408203125,2.099999983329326e-05,0.032579001039266586,3.2579001185695233e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6232.0,-0.38037109375,12464.0,0.7607421875,2.2000000171829015e-05,0.032558999955654144,3.255900082876906e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6226.0,-0.3800048828125,12452.0,0.760009765625,2.300000051036477e-05,0.031498998403549194,3.1498998964707425e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6227.0,-0.38006591796875,12454.0,0.7601318359375,2.2000000171829015e-05,0.03154800087213516,3.1548000833936385e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6221.0,-0.37969970703125,12442.0,0.7593994140625,2.2000000171829015e-05,0.031509000808000565,3.1509000564255985e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6250.0,-0.3814697265625,12500.0,0.762939453125,2.099999983329326e-05,0.03150299936532974,3.1503000741395226e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6232.0,-0.38037109375,12464.0,0.7607421875,2.099999983329326e-05,0.03150400146842003,3.1504001185567176e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6262.0,-0.3822021484375,12524.0,0.764404296875,2.099999983329326e-05,0.03147700056433678,3.147700056160829e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6137.0,-0.37457275390625,12274.0,0.7491455078125,2.2000000171829015e-05,0.03151699900627136,3.15169984332897e-07
cpu_1,128,all_up,0.0,0.5,0.5,100000,-6269.0,-0.38262939453125,12538.0,0.7652587890625,2.099999983329326e-05,0.031495001167058945,3.149500003019057e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-2004.0,-0.122314453125,4008.0,0.24462890625,2.099999983329326e-05,0.02958800084888935,2.958799996122252e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-2012.0,-0.122802734375,4024.0,0.24560546875,2.099999983329326e-05,0.029658999294042587,2.9659000233550614e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-2013.0,-0.12286376953125,4026.0,0.2457275390625,2.2000000171829015e-05,0.029601000249385834,2.960100005111599e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-2020.0,-0.123291015625,4040.0,0.24658203125,2.099999983329326e-05,0.029627999290823936,2.962800067507487e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-1925.0,-0.11749267578125,3850.0,0.2349853515625,2.2000000171829015e-05,0.0296229999512434,2.9623001296386064e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-1918.0,-0.1170654296875,3836.0,0.234130859375,2.099999983329326e-05,0.02962600067257881,2.962599978673097e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-1959.0,-0.11956787109375,3918.0,0.2391357421875,2.2000000171829015e-05,0.029625000432133675,2.962499934255902e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-1988.0,-0.121337890625,3976.0,0.24267578125,2.2000000171829015e-05,0.02958899922668934,2.958900040539447e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-2012.0,-0.122802734375,4024.0,0.24560546875,2.099999983329326e-05,0.029604999348521233,2.9604998985632847e-07
cpu_1,128,all_up,0.0,0.5,2.0,100000,-2027.0,-0.12371826171875,4054.0,0.2474365234375,2.099999983329326e-05,0.02957499958574772,2.9574999871329055e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-442.0,-0.0269775390625,884.0,0.053955078125,2.099999983329326e-05,0.028535999357700348,2.853599880836555e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-460.0,-0.028076171875,920.0,0.05615234375,2.099999983329326e-05,0.028508000075817108,2.8508000582405657e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-304.0,-0.0185546875,608.0,0.037109375,2.099999983329326e-05,0.02853499911725521,2.85349983641936e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-455.0,-0.02777099609375,910.0,0.0555419921875,2.099999983329326e-05,0.028477000072598457,2.8477001023929915e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-452.0,-0.027587890625,904.0,0.05517578125,2.099999983329326e-05,0.028528999537229538,2.852899854133284e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-312.0,-0.01904296875,624.0,0.0380859375,2.2000000171829015e-05,0.02853200025856495,2.853199987384869e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-615.0,-0.03753662109375,1230.0,0.0750732421875,2.099999983329326e-05,0.028519999235868454,2.8520000228127174e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-378.0,-0.0230712890625,756.0,0.046142578125,1.9999999494757503e-05,0.028533000499010086,2.853300031802064e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-317.0,-0.01934814453125,634.0,0.0386962890625,2.099999983329326e-05,0.028519999235868454,2.8520000228127174e-07
cpu_1,128,all_up,0.0,0.5,10.0,100000,-470.0,-0.0286865234375,940.0,0.057373046875,1.9999999494757503e-05,0.028536999598145485,2.85369992525375e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.2000000171829015e-05,0.03219300135970116,3.219300026557903e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.2000000171829015e-05,0.03220999985933304,3.2209999289989355e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.099999983329326e-05,0.03227199986577034,3.227200124911178e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.099999983329326e-05,0.033720001578330994,3.3720002079462574e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.700000004551839e-05,0.03273899853229523,3.273899835676275e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.099999983329326e-05,0.032242998480796814,3.2242999736808997e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.2000000171829015e-05,0.03223099932074547,3.223100009108748e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.099999983329326e-05,0.03224699944257736,3.2246998671325855e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.2000000171829015e-05,0.032210998237133026,3.221099689199036e-07
cpu_1,128,all_up,1.0,0.0,0.5,100000,-32768.0,-2.0,16384.0,1.0,2.099999983329326e-05,0.03222599998116493,3.222600071239867e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-28960.0,-1.767578125,15092.0,0.921142578125,2.2000000171829015e-05,0.0320109985768795,3.2010999007070495e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29644.0,-1.809326171875,15428.0,0.941650390625,2.099999983329326e-05,0.03199800103902817,3.199800175934797e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-28940.0,-1.766357421875,15174.0,0.9261474609375,2.2000000171829015e-05,0.03200000151991844,3.200000264769187e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-28852.0,-1.760986328125,15110.0,0.9222412109375,2.099999983329326e-05,0.031971000134944916,3.197100113538909e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29216.0,-1.783203125,15262.0,0.9315185546875,2.099999983329326e-05,0.03202499821782112,3.202499954113591e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-28940.0,-1.766357421875,15134.0,0.9237060546875,2.099999983329326e-05,0.03202800080180168,3.2028000873651763e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29128.0,-1.77783203125,15182.0,0.9266357421875,2.2000000171829015e-05,0.03197300061583519,3.197300202373299e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-28852.0,-1.760986328125,15118.0,0.9227294921875,1.9999999494757503e-05,0.031998999416828156,3.199899936134898e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29064.0,-1.77392578125,15210.0,0.9283447265625,2.2000000171829015e-05,0.03200500085949898,3.200500202638068e-07
cpu_1,128,all_up,1.0,0.0,2.0,100000,-29088.0,-1.775390625,15222.0,0.9290771484375,2.2000000171829015e-05,0.032003000378608704,3.200300113803678e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3420.0,-0.208740234375,-52.0,-0.003173828125,2.2000000171829015e-05,0.02747499942779541,2.747499934230291e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3388.0,-0.206787109375,-252.0,-0.015380859375,2.099999983329326e-05,0.027520999312400818,2.7520999879016017e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3384.0,-0.20654296875,84.0,0.005126953125,2.099999983329326e-05,0.02746500074863434,2.746500058492529e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3628.0,-0.221435546875,158.0,0.0096435546875,1.9999999494757503e-05,0.027456000447273254,2.7455999429548683e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3052.0,-0.186279296875,168.0,0.01025390625,2.2000000171829015e-05,0.027483999729156494,2.7484000497679517e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3536.0,-0.2158203125,222.0,0.0135498046875,2.300000051036477e-05,0.027475999668240547,2.747599978647486e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3556.0,-0.217041015625,-78.0,-0.0047607421875,2.099999983329326e-05,0.02750599943101406,2.750599890077865e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3180.0,-0.194091796875,66.0,0.0040283203125,2.099999983329326e-05,0.02747800014913082,2.747800067481876e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3456.0,-0.2109375,-128.0,-0.0078125,2.099999983329326e-05,0.02751000039279461,2.751000067746645e-07
cpu_1,128,all_up,1.0,0.0,10.0,100000,-3328.0,-0.203125,144.0,0.0087890625,2.099999983329326e-05,0.027528999373316765,2.7529000590220676e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.2000000171829015e-05,0.03240099921822548,3.2400998861703556e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.099999983329326e-05,0.032398998737335205,3.2398997973359656e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.099999983329326e-05,0.03240999951958656,3.2410000017080165e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.099999983329326e-05,0.03239699825644493,3.2396997085015755e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.099999983329326e-05,0.032416000962257385,3.2415999839940923e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.099999983329326e-05,0.033424001187086105,3.342400134442869e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.2000000171829015e-05,0.03347799926996231,3.3477999750175513e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.300000051036477e-05,0.032416000962257385,3.2415999839940923e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.2000000171829015e-05,0.03244299814105034,3.2442997621728864e-07
cpu_1,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,2.099999983329326e-05,0.03242700174450874,3.2427001883661433e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38705.0,-2.36236572265625,15834.0,0.9664306640625,2.099999983329326e-05,0.032336000353097916,3.2336001254407165e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38843.0,-2.37078857421875,15854.0,0.9676513671875,2.2000000171829015e-05,0.032336000353097916,3.2336001254407165e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38909.0,-2.37481689453125,15890.0,0.9698486328125,2.099999983329326e-05,0.03231099992990494,3.231099867662124e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38718.0,-2.3631591796875,15828.0,0.966064453125,2.099999983329326e-05,0.032319001853466034,3.231900222999684e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38938.0,-2.3765869140625,15884.0,0.969482421875,1.9999999494757503e-05,0.032308001071214676,3.230800018627633e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38728.0,-2.36376953125,15832.0,0.96630859375,1.9999999494757503e-05,0.032304998487234116,3.230499885376048e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-39017.0,-2.38140869140625,15906.0,0.9708251953125,2.099999983329326e-05,0.03231300041079521,3.231299956496514e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-39063.0,-2.38421630859375,15918.0,0.9715576171875,2.099999983329326e-05,0.032336000353097916,3.2336001254407165e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38634.0,-2.3580322265625,15804.0,0.964599609375,2.2000000171829015e-05,0.03228500112891197,3.228500133900525e-07
cpu_1,128,all_up,1.0,0.5,2.0,100000,-38902.0,-2.3743896484375,15868.0,0.968505859375,2.099999983329326e-05,0.032322000712156296,3.232200072034175e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-3651.0,-0.22283935546875,1302.0,0.0794677734375,2.2000000171829015e-05,0.029631000012159348,2.963099916541978e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4061.0,-0.24786376953125,1362.0,0.0831298828125,2.099999983329326e-05,0.029610000550746918,2.96100012064926e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-3646.0,-0.2225341796875,1068.0,0.065185546875,2.2000000171829015e-05,0.029644999653100967,2.9644999699485197e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4044.0,-0.246826171875,1248.0,0.076171875,1.9999999494757503e-05,0.02960200048983097,2.960200049528794e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4307.0,-0.26287841796875,1398.0,0.0853271484375,2.099999983329326e-05,0.029635999351739883,2.963599854410859e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4228.0,-0.258056640625,1304.0,0.07958984375,2.2000000171829015e-05,0.029613999649882317,2.9614000141009456e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4163.0,-0.25408935546875,1486.0,0.0906982421875,2.2000000171829015e-05,0.029691999778151512,2.9692000680370256e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4000.0,-0.244140625,1232.0,0.0751953125,2.099999983329326e-05,0.02964399941265583,2.9643999255313247e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-4336.0,-0.2646484375,1448.0,0.08837890625,2.2000000171829015e-05,0.029639000073075294,2.963899987662444e-07
cpu_1,128,all_up,1.0,0.5,10.0,100000,-3772.0,-0.230224609375,920.0,0.05615234375,2.099999983329326e-05,0.029649000614881516,2.9649001476173e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-116.0,-0.007080078125,2.2000000171829015e-05,0.021232999861240387,2.1232999358744564e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-184.0,-0.01123046875,2.099999983329326e-05,0.021229000762104988,2.1229000424227706e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,72.0,0.00439453125,2.099999983329326e-05,0.021243000403046608,2.1243000958293123e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,32.0,0.001953125,2.099999983329326e-05,0.021232999861240387,2.1232999358744564e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,12.0,0.000732421875,2.099999983329326e-05,0.02126700058579445,2.1267000249736157e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-128.0,-0.0078125,1.9999999494757503e-05,0.021219000220298767,2.121900024576462e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-84.0,-0.005126953125,2.099999983329326e-05,0.02126999944448471,2.1269998740081064e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,72.0,0.00439453125,1.9999999494757503e-05,0.021237999200820923,2.1237998737433372e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-104.0,-0.00634765625,2.099999983329326e-05,0.02122199907898903,2.1221998736109526e-07
cpu_1,128,all_down,0.0,0.0,0.5,100000,0.0,0.0,-48.0,-0.0029296875,1.9999999494757503e-05,0.021314000710844994,2.1314001230621216e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-148.0,-0.009033203125,2.2000000171829015e-05,0.022348999977111816,2.2349000516896922e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,44.0,0.002685546875,2.099999983329326e-05,0.022494999691843987,2.2494999996069964e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,116.0,0.007080078125,2.2000000171829015e-05,0.021285999566316605,2.1286000162490382e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-296.0,-0.01806640625,2.4000000848900527e-05,0.02123899944126606,2.1238999181605323e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-36.0,-0.002197265625,2.099999983329326e-05,0.021291999146342278,2.1291998564265668e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,180.0,0.010986328125,2.2000000171829015e-05,0.021237999200820923,2.1237998737433372e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-72.0,-0.00439453125,2.099999983329326e-05,0.02124899998307228,2.124899936006841e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-96.0,-0.005859375,2.099999983329326e-05,0.021243000403046608,2.1243000958293123e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,-112.0,-0.0068359375,2.2000000171829015e-05,0.02124200016260147,2.1242000514121173e-07
cpu_1,128,all_down,0.0,0.0,2.0,100000,0.0,0.0,120.0,0.00732421875,2.099999983329326e-05,0.021268999204039574,2.1268999716994585e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-40.0,-0.00244140625,2.099999983329326e-05,0.021234000101685524,2.1233999802916514e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-56.0,-0.00341796875,1.9999999494757503e-05,0.021237000823020935,2.1237001135432365e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,8.0,0.00048828125,2.2000000171829015e-05,0.021245000883936882,2.1245000425551552e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,116.0,0.007080078125,2.099999983329326e-05,0.021257000043988228,2.125700007127307e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,172.0,0.010498046875,2.099999983329326e-05,0.02124899998307228,2.124899936006841e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,148.0,0.009033203125,1.9999999494757503e-05,0.021212000399827957,2.121199997873191e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,-8.0,-0.00048828125,1.9999999494757503e-05,0.02124599926173687,2.124599944863803e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,36.0,0.002197265625,2.099999983329326e-05,0.02122499980032444,2.1225000068625377e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,168.0,0.01025390625,2.2000000171829015e-05,0.021289000287652016,2.128900007392076e-07
cpu_1,128,all_down,0.0,0.0,10.0,100000,0.0,0.0,124.0,0.007568359375,2.099999983329326e-05,0.021236000582575798,2.1236000691260415e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6230.0,-0.3802490234375,12460.0,0.760498046875,2.099999983329326e-05,0.030079999938607216,3.0079999646659417e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6223.0,-0.37982177734375,12446.0,0.7596435546875,2.099999983329326e-05,0.030037999153137207,3.0037998044463166e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6166.0,-0.3763427734375,12332.0,0.752685546875,2.099999983329326e-05,0.030040999874472618,3.0040999376979016e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6254.0,-0.3817138671875,12508.0,0.763427734375,1.9999999494757503e-05,0.03001900017261505,3.0019000973879884e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6234.0,-0.3804931640625,12468.0,0.760986328125,1.9999999494757503e-05,0.030060000717639923,3.0060002131904184e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6276.0,-0.383056640625,12552.0,0.76611328125,2.2000000171829015e-05,0.03001900017261505,3.0019000973879884e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6197.0,-0.37823486328125,12394.0,0.7564697265625,1.9999999494757503e-05,0.030031999573111534,3.0031998221602407e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6203.0,-0.37860107421875,12406.0,0.7572021484375,1.9999999494757503e-05,0.030028000473976135,3.002799928708555e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6259.0,-0.38201904296875,12518.0,0.7640380859375,2.099999983329326e-05,0.03006800077855587,3.00680000009379e-07
cpu_1,128,all_down,0.0,0.5,0.5,100000,-6216.0,-0.37939453125,12432.0,0.7587890625,2.099999983329326e-05,0.030061999335885048,3.006200017807714e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1992.0,-0.12158203125,3984.0,0.2431640625,2.2000000171829015e-05,0.02849400043487549,2.849400004834024e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-2033.0,-0.12408447265625,4066.0,0.2481689453125,1.9999999494757503e-05,0.028490999713540077,2.849099871582439e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1835.0,-0.11199951171875,3670.0,0.2239990234375,2.2000000171829015e-05,0.02848299965262413,2.8483000846790674e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-2016.0,-0.123046875,4032.0,0.24609375,2.099999983329326e-05,0.028508000075817108,2.8508000582405657e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-2044.0,-0.124755859375,4088.0,0.24951171875,2.099999983329326e-05,0.02847299911081791,2.8472999247242115e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1970.0,-0.1202392578125,3940.0,0.240478515625,1.9999999494757503e-05,0.02848700061440468,2.848699978130753e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-2060.0,-0.125732421875,4120.0,0.25146484375,2.099999983329326e-05,0.02848600037395954,2.848599933713558e-07
cpu_1,128,all_down,0.0,0.5,2.0,100000,-1987.0,-0.12127685546875,3974.0,0.2425537109375,2.099999983329326e-05,0.028511999174952507,2.8511999516922515e-07
