backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_openmp,128,random,1.0,0.0,0.5,1000,-32164.0,-1.963134765625,3432.0,0.20947265625,0.012157999910414219,2.0753560066223145,1.2666967563745857e-07
cpu_openmp,128,random,1.0,0.0,1.0,1000,-31940.0,-1.949462890625,-2036.0,-0.124267578125,0.00015700000221841037,2.0914480686187744,1.2765185886109975e-07
cpu_openmp,128,random,1.0,0.0,2.0,1000,-28180.0,-1.719970703125,11376.0,0.6943359375,0.0001630000042496249,2.1964969635009766,1.3406354071321402e-07
cpu_openmp,128,random,1.0,0.5,0.5,1000,-40960.0,-2.5,16384.0,1.0,0.00019299999985378236,2.103503942489624,1.2838769691825291e-07
cpu_openmp,128,random,1.0,0.5,1.0,1000,-40932.0,-2.498291015625,16376.0,0.99951171875,0.0001610000035725534,2.104645013809204,1.2845734431721212e-07
cpu_openmp,128,random,1.0,0.5,2.0,1000,-39210.0,-2.3931884765625,15924.0,0.971923828125,0.00015900000289548188,2.199398994445801,1.342406648063843e-07
gpu,64,random,1.0,0.0,0.5,1000,-7920.0,-1.93359375,716.0,0.1748046875,0.10913299769163132,0.11463700234889984,2.7987550055286192e-08
gpu,64,random,1.0,0.0,1.0,1000,-7844.0,-1.9150390625,958.0,0.23388671875,0.0010239999974146485,0.11262299865484238,2.7495849153069685e-08
gpu,64,random,1.0,0.0,2.0,1000,-7076.0,-1.7275390625,3680.0,0.8984375,0.0009919999865815043,0.1120079979300499,2.734570259121938e-08
gpu,64,random,1.0,0.5,0.5,1000,-10240.0,-2.5,4096.0,1.0,0.0009889999637380242,0.11090900003910065,2.7077392772412168e-08
gpu,64,random,1.0,0.5,1.0,1000,-10231.0,-2.497802734375,4094.0,0.99951171875,0.0010059999767690897,0.1118289977312088,2.7302000660256454e-08
gpu,64,random,1.0,0.5,2.0,1000,-9697.0,-2.367431640625,3962.0,0.96728515625,0.0009889999637380242,0.11206399649381638,2.7359373433455403e-08
gpu,128,random,1.0,0.0,0.5,1000,-32200.0,-1.96533203125,2418.0,0.1475830078125,0.001003999961540103,0.13262300193309784,8.094665382429866e-09
gpu,128,random,1.0,0.0,1.0,1000,-32060.0,-1.956787109375,2764.0,0.168701171875,0.0010239999974146485,0.13276000320911407,8.103027582251343e-09
gpu,128,random,1.0,0.0,2.0,1000,-27436.0,-1.674560546875,1352.0,0.08251953125,0.0011109999613836408,0.1358640044927597,8.292480480065478e-09
gpu,128,random,1.0,0.5,0.5,1000,-40960.0,-2.5,16384.0,1.0,0.001041000010445714,0.133869007229805,8.17071565961669e-09
gpu,128,random,1.0,0.5,1.0,1000,-40924.0,-2.497802734375,16376.0,0.99951171875,0.0010189999593421817,0.13274499773979187,8.102111870300632e-09
gpu,128,random,1.0,0.5,2.0,1000,-38719.0,-2.36322021484375,15830.0,0.9661865234375,0.0010049999691545963,0.13282400369644165,8.106933790941184e-09
gpu_efficient,64,random,1.0,0.0,0.5,1000,-8192.0,-2.0,-4096.0,-1.0,9.7999996796716e-05,0.05064599961042404,1.2364745671789024e-08
gpu_efficient,64,random,1.0,0.0,1.0,1000,-8160.0,-1.9921875,-4088.0,-0.998046875,9.999999747378752e-05,0.05019399896264076,1.2254393944033382e-08
gpu_efficient,64,random,1.0,0.0,2.0,1000,-7276.0,-1.7763671875,-3810.0,-0.93017578125,9.40000027185306e-05,0.05033800005912781,1.2289550710420372e-08
gpu_efficient,64,random,1.0,0.5,0.5,1000,-10240.0,-2.5,4096.0,1.0,9.300000237999484e-05,0.05063699930906296,1.2362548318378686e-08
gpu_efficient,64,random,1.0,0.5,1.0,1000,-10213.0,-2.493408203125,4090.0,0.99853515625,9.699999645818025e-05,0.04968800023198128,1.213085987217255e-08
gpu_efficient,64,random,1.0,0.5,2.0,1000,-9853.0,-2.405517578125,4002.0,0.97705078125,9.000000136438757e-05,0.04929700121283531,1.203540112015844e-08
gpu_efficient,128,random,1.0,0.0,0.5,1000,-32768.0,-2.0,16384.0,1.0,0.00010299999848939478,0.04246100038290024,2.591613812441551e-09
gpu_efficient,128,random,1.0,0.0,1.0,1000,-32736.0,-1.998046875,16376.0,0.99951171875,0.00010199999815085903,0.041873998939991,2.5557860272584776e-09
gpu_efficient,128,random,1.0,0.0,2.0,1000,-28572.0,-1.743896484375,14960.0,0.9130859375,9.899999713525176e-05,0.04180099815130234,2.551330480216052e-09
gpu_efficient,128,random,1.0,0.5,0.5,1000,-40960.0,-2.5,16384.0,1.0,9.7999996796716e-05,0.042451001703739166,2.591003411822612e-09
gpu_efficient,128,random,1.0,0.5,1.0,1000,-40960.0,-2.5,16384.0,1.0,0.00010099999781232327,0.042114999145269394,2.5704955941563412e-09
gpu_efficient,128,random,1.0,0.5,2.0,1000,-38651.0,-2.35906982421875,15822.0,0.9656982421875,9.999999747378752e-05,0.04203199967741966,2.5654296464949766e-09
