backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,350,random,1.0,1.0,10.0,100000,-33428.0,-0.2728816270828247,10476.0,0.08551836758852005,0.009182999841868877,0.029278000816702843,2.927800153429416e-07
cpu_1,350,random,1.0,1.0,10.0,100000,-33428.0,-0.2728816270828247,10476.0,0.08551836758852005,0.009189999662339687,0.029443999752402306,2.9443998528222437e-07
cpu_1,350,random,1.0,1.0,10.0,100000,-33428.0,-0.2728816270828247,10476.0,0.08551836758852005,0.009182999841868877,0.029292000457644463,2.9291999226188636e-07
cpu_1,350,random,1.0,1.0,10.0,100000,-33428.0,-0.2728816270828247,10476.0,0.08551836758852005,0.009166999720036983,0.02927500009536743,2.927500020177831e-07
cpu_1,460,all_up,0.0,0.0,0.5,100000,0.0,0.0,82652.0,0.3906049430370331,0.0006150000263005495,0.02351599931716919,2.3515998748280253e-07
cpu_1,460,all_up,0.0,0.0,0.5,100000,0.0,0.0,82280.0,0.38884687423706055,0.0005660000024363399,0.022866999730467796,2.286700038212075e-07
cpu_1,460,all_up,0.0,0.0,0.5,100000,0.0,0.0,82156.0,0.3882608711719513,0.0005579999997280538,0.022789999842643738,2.27900002869319e-07
cpu_1,460,all_up,0.0,0.0,0.5,100000,0.0,0.0,82056.0,0.3877882957458496,0.0005569999921135604,0.022857999429106712,2.285799922674414e-07
cpu_1,460,all_up,0.0,0.0,0.5,100000,0.0,0.0,82336.0,0.3891115188598633,0.0005549999768845737,0.02307100035250187,2.3071000043728418e-07
cpu_1,460,all_up,0.0,0.0,2.0,100000,0.0,0.0,82560.0,0.3901701271533966,0.0005680000176653266,0.022935999557375908,2.2935999766104942e-07
cpu_1,460,all_up,0.0,0.0,2.0,100000,0.0,0.0,82672.0,0.39069944620132446,0.0005559999844990671,0.022938000038266182,2.2938000654448842e-07
cpu_1,460,all_up,0.0,0.0,2.0,100000,0.0,0.0,82700.0,0.39083176851272583,0.0005579999997280538,0.023075999692082405,2.3075999422417226e-07
cpu_1,460,all_up,0.0,0.0,2.0,100000,0.0,0.0,81720.0,0.3862003684043884,0.0005569999921135604,0.02333099953830242,2.333099899942681e-07
cpu_1,460,all_up,0.0,0.0,2.0,100000,0.0,0.0,82388.0,0.3893572986125946,0.0005590000073425472,0.022850999608635902,2.2850998959711433e-07
cpu_1,460,all_up,0.0,0.0,10.0,100000,0.0,0.0,82244.0,0.3886767625808716,0.0005670000100508332,0.02297299914062023,2.2972999147441442e-07
cpu_1,460,all_up,0.0,0.0,10.0,100000,0.0,0.0,82196.0,0.38844990730285645,0.0005639999872073531,0.023228000849485397,2.3228000145536498e-07
cpu_1,460,all_up,0.0,0.0,10.0,100000,0.0,0.0,82280.0,0.38884687423706055,0.0005660000024363399,0.023017000406980515,2.3017000216896122e-07
cpu_1,460,all_up,0.0,0.0,10.0,100000,0.0,0.0,82760.0,0.39111530780792236,0.0005559999844990671,0.02295999974012375,2.2959999057547975e-07
cpu_1,460,all_up,0.0,0.0,10.0,100000,0.0,0.0,81588.0,0.3855765759944916,0.0005569999921135604,0.022801000624895096,2.2801000909566937e-07
cpu_1,460,all_up,0.0,0.5,0.5,100000,-95197.0,-0.4498912990093231,190394.0,0.8997825980186462,0.0005729999975301325,0.034602999687194824,3.4602999221533537e-07
cpu_1,460,all_up,0.0,0.5,0.5,100000,-95243.0,-0.45010870695114136,190486.0,0.9002174139022827,0.0005610000225715339,0.034352999180555344,3.435299902321276e-07
cpu_1,460,all_up,0.0,0.5,0.5,100000,-95272.0,-0.45024573802948,190544.0,0.90049147605896,0.0005569999921135604,0.0341310016810894,3.413100273519376e-07
cpu_1,460,all_up,0.0,0.5,0.5,100000,-95366.0,-0.45068997144699097,190732.0,0.9013800024986267,0.0005540000274777412,0.03439199924468994,3.439199929289316e-07
cpu_1,460,all_up,0.0,0.5,0.5,100000,-95311.0,-0.4504300653934479,190622.0,0.9008601307868958,0.0005569999921135604,0.03391199931502342,3.391199925317778e-07
cpu_1,460,all_up,0.0,0.5,2.0,100000,-63186.0,-0.2986105978488922,126372.0,0.5972211956977844,0.0005639999872073531,0.03382200002670288,3.3821999068095465e-07
cpu_1,460,all_up,0.0,0.5,2.0,100000,-62971.0,-0.29759451746940613,125942.0,0.5951890349388123,0.0005600000149570405,0.033973000943660736,3.397300076812826e-07
cpu_1,460,all_up,0.0,0.5,2.0,100000,-63313.0,-0.299210786819458,126626.0,0.598421573638916,0.0005569999921135604,0.033511001616716385,3.3511000196995155e-07
cpu_1,460,all_up,0.0,0.5,2.0,100000,-63251.0,-0.2989177703857422,126502.0,0.5978354811668396,0.0005559999844990671,0.033518001437187195,3.3518000464027864e-07
cpu_1,460,all_up,0.0,0.5,2.0,100000,-63098.0,-0.2981947064399719,126196.0,0.5963894128799438,0.0005590000073425472,0.03378500044345856,3.3784999686758965e-07
cpu_1,460,all_up,0.0,0.5,10.0,100000,-46418.0,-0.21936672925949097,92836.0,0.4387334883213043,0.0005660000024363399,0.03336299955844879,3.336299982947821e-07
cpu_1,460,all_up,0.0,0.5,10.0,100000,-46425.0,-0.2193998098373413,92850.0,0.4387996196746826,0.0005779999773949385,0.03381400182843208,3.381400119906175e-07
cpu_1,460,all_up,0.0,0.5,10.0,100000,-45982.0,-0.2173062413930893,91964.0,0.4346124827861786,0.0005610000225715339,0.03332599997520447,3.3326000448141713e-07
cpu_1,460,all_up,0.0,0.5,10.0,100000,-46134.0,-0.2180245816707611,92268.0,0.4360491633415222,0.0005579999997280538,0.03309899941086769,3.309899909709202e-07
cpu_1,460,all_up,0.0,0.5,10.0,100000,-46300.0,-0.2188090682029724,92600.0,0.4376181662082672,0.0005559999844990671,0.0334479995071888,3.344800063587172e-07
cpu_1,460,all_up,0.0,1.0,0.5,100000,-208592.0,-0.9857844710350037,208592.0,0.9857845306396484,0.0005740000051446259,0.034582000225782394,3.4582001262606354e-07
cpu_1,460,all_up,0.0,1.0,0.5,100000,-208668.0,-0.9861436486244202,208668.0,0.9861437082290649,0.0005629999795928597,0.03414599969983101,3.4146000871260185e-07
cpu_1,460,all_up,0.0,1.0,0.5,100000,-208618.0,-0.9859073758125305,208618.0,0.9859073758125305,0.0005579999997280538,0.03458800166845322,3.4588001085467113e-07
cpu_1,460,all_up,0.0,1.0,0.5,100000,-208804.0,-0.9867863655090332,208804.0,0.986786425113678,0.0005579999997280538,0.03412599861621857,3.4125997672163066e-07
cpu_1,460,all_up,0.0,1.0,0.5,100000,-208820.0,-0.9868620038032532,208820.0,0.9868620038032532,0.0005559999844990671,0.03407600149512291,3.4076001043104043e-07
cpu_1,460,all_up,0.0,1.0,2.0,100000,-156954.0,-0.741748571395874,156954.0,0.741748571395874,0.0005639999872073531,0.03456500172615051,3.456500223819603e-07
cpu_1,460,all_up,0.0,1.0,2.0,100000,-157286.0,-0.7433176040649414,157286.0,0.7433176040649414,0.0005649999948218465,0.033948998898267746,3.394899863451428e-07
cpu_1,460,all_up,0.0,1.0,2.0,100000,-157766.0,-0.7455860376358032,157766.0,0.7455860376358032,0.0005610000225715339,0.034306999295949936,3.430699848649965e-07
cpu_1,460,all_up,0.0,1.0,2.0,100000,-157796.0,-0.7457277774810791,157796.0,0.7457277774810791,0.0005610000225715339,0.034279998391866684,3.427999786254077e-07
cpu_1,460,all_up,0.0,1.0,2.0,100000,-157020.0,-0.7420604825019836,157020.0,0.7420605421066284,0.0005579999997280538,0.03406599909067154,3.4065999443555484e-07
cpu_1,460,all_up,0.0,1.0,10.0,100000,-101940.0,-0.4817580282688141,101940.0,0.4817580282688141,0.0005729999975301325,0.03402100130915642,3.402100219318527e-07
cpu_1,460,all_up,0.0,1.0,10.0,100000,-102014.0,-0.4821077585220337,102014.0,0.4821077287197113,0.0005629999795928597,0.033434998244047165,3.343499770380731e-07
cpu_1,460,all_up,0.0,1.0,10.0,100000,-101622.0,-0.4802551865577698,101622.0,0.4802551865577698,0.0005569999921135604,0.03345600143074989,3.345600134707638e-07
cpu_1,460,all_up,0.0,1.0,10.0,100000,-102064.0,-0.48234403133392334,102064.0,0.4823440611362457,0.0005549999768845737,0.033643998205661774,3.364399958627473e-07
cpu_1,460,all_up,0.0,1.0,10.0,100000,-101622.0,-0.4802551865577698,101622.0,0.4802551865577698,0.0005590000073425472,0.03342999890446663,3.3429998325118504e-07
cpu_1,460,all_up,1.0,0.0,0.5,100000,-423200.0,-2.0,211600.0,1.0,0.0005709999823011458,0.034359999001026154,3.435999929024547e-07
cpu_1,460,all_up,1.0,0.0,0.5,100000,-423200.0,-2.0,211600.0,1.0,0.0005610000225715339,0.03451300039887428,3.451299903645122e-07
cpu_1,460,all_up,1.0,0.0,0.5,100000,-423200.0,-2.0,211600.0,1.0,0.0005610000225715339,0.03419800102710724,3.419800123083405e-07
cpu_1,460,all_up,1.0,0.0,0.5,100000,-423200.0,-2.0,211600.0,1.0,0.0005569999921135604,0.0340300016105175,3.4030000506390934e-07
cpu_1,460,all_up,1.0,0.0,0.5,100000,-423200.0,-2.0,211600.0,1.0,0.0005579999997280538,0.03438299894332886,3.438299813751655e-07
cpu_1,460,all_up,1.0,0.0,2.0,100000,-411104.0,-1.9428355693817139,208398.0,0.9848676323890686,0.0005660000024363399,0.03440900146961212,3.440900115947443e-07
cpu_1,460,all_up,1.0,0.0,2.0,100000,-411420.0,-1.9443289041519165,208502.0,0.9853591918945312,0.0005619999719783664,0.03447499871253967,3.447499921094277e-07
cpu_1,460,all_up,1.0,0.0,2.0,100000,-410616.0,-1.9405293464660645,208288.0,0.9843478202819824,0.0005610000225715339,0.03437900170683861,3.4379002045170637e-07
cpu_1,460,all_up,1.0,0.0,2.0,100000,-410776.0,-1.941285490989685,208318.0,0.9844895601272583,0.0005590000073425472,0.03417300060391426,3.417300149521907e-07
cpu_1,460,all_up,1.0,0.0,2.0,100000,-411116.0,-1.9428921937942505,208414.0,0.9849432706832886,0.0005540000274777412,0.034352000802755356,3.4352001421211753e-07
cpu_1,460,all_up,1.0,0.0,10.0,100000,-189044.0,-0.893402636051178,134688.0,0.6365216970443726,0.0005649999948218465,0.034255001693964005,3.4255000969096727e-07
cpu_1,460,all_up,1.0,0.0,10.0,100000,-188560.0,-0.8911153078079224,134904.0,0.6375425457954407,0.0005569999921135604,0.034265998750925064,3.4266000170646294e-07
cpu_1,460,all_up,1.0,0.0,10.0,100000,-189088.0,-0.8936105966567993,135038.0,0.6381758451461792,0.0005579999997280538,0.0342399999499321,3.423999999085936e-07
cpu_1,460,all_up,1.0,0.0,10.0,100000,-187796.0,-0.8875046968460083,134456.0,0.635425329208374,0.0005649999948218465,0.034021999686956406,3.4021999795186275e-07
cpu_1,460,all_up,1.0,0.0,10.0,100000,-188864.0,-0.8925519585609436,134406.0,0.6351889967918396,0.0005559999844990671,0.03400399908423424,3.4004000326604e-07
cpu_1,460,all_up,1.0,0.5,0.5,100000,-529000.0,-2.5,211600.0,1.0,0.0005680000176653266,0.03440399840474129,3.4403998938614677e-07
cpu_1,460,all_up,1.0,0.5,0.5,100000,-529000.0,-2.5,211600.0,1.0,0.0005559999844990671,0.03407499939203262,3.407500059893209e-07
cpu_1,460,all_up,1.0,0.5,0.5,100000,-529000.0,-2.5,211600.0,1.0,0.0005569999921135604,0.03439699858427048,3.439699867158197e-07
cpu_1,460,all_up,1.0,0.5,0.5,100000,-529000.0,-2.5,211600.0,1.0,0.0005569999921135604,0.03436499834060669,3.4364998668934277e-07
cpu_1,460,all_up,1.0,0.5,0.5,100000,-529000.0,-2.5,211600.0,1.0,0.0005660000024363399,0.03409700095653534,3.409700184420217e-07
cpu_1,460,all_up,1.0,0.5,2.0,100000,-520790.0,-2.461200475692749,209724.0,0.9911342263221741,0.0005649999948218465,0.03485799953341484,3.485799879854312e-07
cpu_1,460,all_up,1.0,0.5,2.0,100000,-520797.0,-2.461233377456665,209738.0,0.9912003874778748,0.00056900002527982,0.034359999001026154,3.435999929024547e-07
cpu_1,460,all_up,1.0,0.5,2.0,100000,-520263.0,-2.458709716796875,209598.0,0.9905387759208679,0.0005610000225715339,0.03451799973845482,3.451799841514003e-07
cpu_1,460,all_up,1.0,0.5,2.0,100000,-521046.0,-2.4624102115631104,209796.0,0.991474449634552,0.0005569999921135604,0.03449400141835213,3.449400196586794e-07
cpu_1,460,all_up,1.0,0.5,2.0,100000,-521013.0,-2.462254285812378,209778.0,0.9913893938064575,0.0005590000073425472,0.034272000193595886,3.427199999350705e-07
cpu_1,460,all_up,1.0,0.5,10.0,100000,-277916.0,-1.3134026527404785,142432.0,0.6731191277503967,0.0005680000176653266,0.03490300104022026,3.4903001733255223e-07
cpu_1,460,all_up,1.0,0.5,10.0,100000,-279488.0,-1.3208317756652832,142784.0,0.6747825741767883,0.0005729999975301325,0.03447699919342995,3.447700009928667e-07
cpu_1,460,all_up,1.0,0.5,10.0,100000,-276431.0,-1.3063846826553345,141950.0,0.6708411574363708,0.0005559999844990671,0.03432200103998184,3.432200230690796e-07
cpu_1,460,all_up,1.0,0.5,10.0,100000,-276841.0,-1.3083223104476929,142306.0,0.6725236177444458,0.0005590000073425472,0.03462100028991699,3.4621001532286755e-07
cpu_1,460,all_up,1.0,0.5,10.0,100000,-278966.0,-1.3183648586273193,142828.0,0.6749905943870544,0.0005540000274777412,0.034129999577999115,3.4129999448850867e-07
cpu_1,460,all_up,1.0,1.0,0.5,100000,-634800.0,-3.0,211600.0,1.0,0.0005680000176653266,0.034366000443696976,3.4365999113106227e-07
cpu_1,460,all_up,1.0,1.0,0.5,100000,-634800.0,-3.0,211600.0,1.0,0.0005610000225715339,0.03434700146317482,3.4347002042522945e-07
cpu_1,460,all_up,1.0,1.0,0.5,100000,-634800.0,-3.0,211600.0,1.0,0.0005600000149570405,0.03397800028324127,3.3978000146817067e-07
cpu_1,460,all_up,1.0,1.0,0.5,100000,-634800.0,-3.0,211600.0,1.0,0.0005600000149570405,0.03385100141167641,3.385100058039825e-07
cpu_1,460,all_up,1.0,1.0,0.5,100000,-634800.0,-3.0,211600.0,1.0,0.0005619999719783664,0.03408899903297424,3.4088998290826567e-07
cpu_1,460,all_up,1.0,1.0,2.0,100000,-629324.0,-2.97412109375,210488.0,0.9947447776794434,0.0005729999975301325,0.03632500022649765,3.632499954164814e-07
cpu_1,460,all_up,1.0,1.0,2.0,100000,-629316.0,-2.974083185195923,210484.0,0.9947258830070496,0.000590000010561198,0.03658999875187874,3.658999787603534e-07
cpu_1,460,all_up,1.0,1.0,2.0,100000,-629332.0,-2.974158763885498,210488.0,0.9947447776794434,0.000577000027988106,0.0339989997446537,3.399900094791519e-07
cpu_1,460,all_up,1.0,1.0,2.0,100000,-629272.0,-2.9738752841949463,210480.0,0.9947069883346558,0.0005559999844990671,0.03405800089240074,3.405800157452177e-07
cpu_1,460,all_up,1.0,1.0,2.0,100000,-629476.0,-2.974839210510254,210524.0,0.9949148893356323,0.0005569999921135604,0.03443000093102455,3.4430001960572554e-07
cpu_1,460,all_up,1.0,1.0,10.0,100000,-374506.0,-1.7698770761489868,149734.0,0.7076275944709778,0.0005760000203736126,0.034255001693964005,3.4255000969096727e-07
cpu_1,460,all_up,1.0,1.0,10.0,100000,-370900.0,-1.7528355121612549,148740.0,0.7029300928115845,0.0005629999795928597,0.03409900143742561,3.409900273254607e-07
cpu_1,460,all_up,1.0,1.0,10.0,100000,-371292.0,-1.7546881437301636,149084.0,0.7045557498931885,0.0005660000024363399,0.034425001591444016,3.4425002581883746e-07
cpu_1,460,all_up,1.0,1.0,10.0,100000,-372282.0,-1.759366750717163,149018.0,0.7042438387870789,0.0005610000225715339,0.034088000655174255,3.408800068882556e-07
cpu_1,460,all_up,1.0,1.0,10.0,100000,-372126.0,-1.7586294412612915,149246.0,0.7053213119506836,0.0005530000198632479,0.034189000725746155,3.4189000075457443e-07
cpu_1,460,all_down,0.0,0.0,0.5,100000,0.0,0.0,-82120.0,-0.38809075951576233,0.0005719999899156392,0.023169999942183495,2.3169999963101873e-07
cpu_1,460,all_down,0.0,0.0,0.5,100000,0.0,0.0,-82272.0,-0.38880908489227295,0.0005610000225715339,0.022742999717593193,2.274299930604684e-07
cpu_1,460,all_down,0.0,0.0,0.5,100000,0.0,0.0,-82512.0,-0.38994330167770386,0.0005590000073425472,0.022755999118089676,2.2755999395940307e-07
cpu_1,460,all_down,0.0,0.0,0.5,100000,0.0,0.0,-83400.0,-0.3941398859024048,0.0005549999768845737,0.023120999336242676,2.3120999514958385e-07
cpu_1,460,all_down,0.0,0.0,0.5,100000,0.0,0.0,-81508.0,-0.3851984739303589,0.0005600000149570405,0.02308100089430809,2.3081000222191506e-07
cpu_1,460,all_down,0.0,0.0,2.0,100000,0.0,0.0,-81984.0,-0.3874480128288269,0.00056900002527982,0.023204000666737556,2.3204000854093465e-07
cpu_1,460,all_down,0.0,0.0,2.0,100000,0.0,0.0,-82160.0,-0.3882797658443451,0.0005590000073425472,0.023016000166535378,2.3015999772724172e-07
cpu_1,460,all_down,0.0,0.0,2.0,100000,0.0,0.0,-82240.0,-0.3886578381061554,0.0005569999921135604,0.023169999942183495,2.3169999963101873e-07
cpu_1,460,all_down,0.0,0.0,2.0,100000,0.0,0.0,-82440.0,-0.38960301876068115,0.0005569999921135604,0.022926000878214836,2.2926001008727326e-07
cpu_1,460,all_down,0.0,0.0,2.0,100000,0.0,0.0,-82576.0,-0.3902457654476166,0.0005569999921135604,0.022839000448584557,2.2839000735075388e-07
cpu_1,460,all_down,0.0,0.0,10.0,100000,0.0,0.0,-82216.0,-0.3885444402694702,0.0005680000176653266,0.022986000403761864,2.298600065842038e-07
cpu_1,460,all_down,0.0,0.0,10.0,100000,0.0,0.0,-82332.0,-0.3890926241874695,0.0005590000073425472,0.023145999759435654,2.3145999250573368e-07
cpu_1,460,all_down,0.0,0.0,10.0,100000,0.0,0.0,-82108.0,-0.38803401589393616,0.0005670000100508332,0.0228240005671978,2.2824001177923492e-07
cpu_1,460,all_down,0.0,0.0,10.0,100000,0.0,0.0,-82704.0,-0.39085066318511963,0.0005569999921135604,0.02280700020492077,2.2807000732427696e-07
cpu_1,460,all_down,0.0,0.0,10.0,100000,0.0,0.0,-82488.0,-0.3898298442363739,0.0005559999844990671,0.02263999916613102,2.2639999031071056e-07
cpu_1,460,all_down,0.0,0.5,0.5,100000,28210.0,0.13331757485866547,-56420.0,-0.2666351795196533,0.0005610000225715339,0.025905000045895576,2.590500116639305e-07
cpu_1,460,all_down,0.0,0.5,0.5,100000,28484.0,0.13461247086524963,-56968.0,-0.26922494173049927,0.0005619999719783664,0.025567999109625816,2.5567999273334863e-07
cpu_1,460,all_down,0.0,0.5,0.5,100000,28414.0,0.13428166508674622,-56828.0,-0.26856333017349243,0.0005600000149570405,0.025348000228405,2.534800103148882e-07
cpu_1,460,all_down,0.0,0.5,0.5,100000,28326.0,0.13386578857898712,-56652.0,-0.26773157715797424,0.0005569999921135604,0.026058999821543694,2.6058998514599807e-07
cpu_1,460,all_down,0.0,0.5,0.5,100000,28603.0,0.13517485558986664,-57206.0,-0.2703497111797333,0.0005649999948218465,0.025939999148249626,2.593999965938565e-07
cpu_1,460,all_down,0.0,0.5,2.0,100000,35828.0,0.16931946575641632,-71656.0,-0.33863893151283264,0.0005760000203736126,0.02576800063252449,2.576800000042567e-07
cpu_1,460,all_down,0.0,0.5,2.0,100000,35756.0,0.168979212641716,-71512.0,-0.337958425283432,0.0005629999795928597,0.025198999792337418,2.519900021979993e-07
cpu_1,460,all_down,0.0,0.5,2.0,100000,35700.0,0.16871455311775208,-71400.0,-0.33742910623550415,0.0005530000198632479,0.02528499998152256,2.5284998628194444e-07
cpu_1,460,all_down,0.0,0.5,2.0,100000,35789.0,0.16913515329360962,-71578.0,-0.3382703363895416,0.0005590000073425472,0.025498000904917717,2.5498002287349664e-07
cpu_1,460,all_down,0.0,0.5,2.0,100000,35613.0,0.16830340027809143,-71226.0,-0.33660680055618286,0.0005540000274777412,0.02536199986934662,2.5361998723383294e-07
cpu_1,460,all_down,0.0,0.5,10.0,100000,39893.0,0.18853025138378143,-79786.0,-0.37706050276756287,0.0005649999948218465,0.025534000247716904,2.5534001224514213e-07
cpu_1,460,all_down,0.0,0.5,10.0,100000,39771.0,0.18795368075370789,-79542.0,-0.37590736150741577,0.0005569999921135604,0.025550000369548798,2.554999980475259e-07
cpu_1,460,all_down,0.0,0.5,10.0,100000,39553.0,0.18692344427108765,-79106.0,-0.3738468587398529,0.0005590000073425472,0.025249000638723373,2.5248999691029894e-07
cpu_1,460,all_down,0.0,0.5,10.0,100000,39706.0,0.1876465082168579,-79412.0,-0.3752930164337158,0.0005619999719783664,0.02535800077021122,2.5357999788866437e-07
cpu_1,460,all_down,0.0,0.5,10.0,100000,39902.0,0.18857277929782867,-79804.0,-0.37714555859565735,0.0005610000225715339,0.02531999908387661,2.5319999963357986e-07
cpu_1,460,all_down,0.0,1.0,0.5,100000,53136.0,0.2511153221130371,-53136.0,-0.2511153221130371,0.00056900002527982,0.026058999821543694,2.6058998514599807e-07
cpu_1,460,all_down,0.0,1.0,0.5,100000,52484.0,0.2480340301990509,-52484.0,-0.2480340152978897,0.0005600000149570405,0.025505000725388527,2.550499971221143e-07
cpu_1,460,all_down,0.0,1.0,0.5,100000,52802.0,0.24953685700893402,-52802.0,-0.24953685700893402,0.0005579999997280538,0.025358999148011208,2.5359000233038387e-07
cpu_1,460,all_down,0.0,1.0,0.5,100000,52942.0,0.25019848346710205,-52942.0,-0.25019848346710205,0.0005530000198632479,0.025529999285936356,2.552999944782641e-07
cpu_1,460,all_down,0.0,1.0,0.5,100000,53114.0,0.25101134181022644,-53114.0,-0.25101134181022644,0.0005549999768845737,0.025717999786138535,2.5718000529195706e-07
cpu_1,460,all_down,0.0,1.0,2.0,100000,64348.0,0.3041020929813385,-64348.0,-0.3041020929813385,0.0005680000176653266,0.025728000327944756,2.572799928657332e-07
cpu_1,460,all_down,0.0,1.0,2.0,100000,64706.0,0.3057939410209656,-64706.0,-0.30579397082328796,0.0005600000149570405,0.025484999641776085,2.5484999355285254e-07
cpu_1,460,all_down,0.0,1.0,2.0,100000,63944.0,0.3021928071975708,-63944.0,-0.3021928071975708,0.0005540000274777412,0.025716999545693398,2.5717000085023756e-07
cpu_1,460,all_down,0.0,1.0,2.0,100000,64482.0,0.30473536252975464,-64482.0,-0.30473536252975464,0.0005579999997280538,0.02542000077664852,2.5420001747988863e-07
cpu_1,460,all_down,0.0,1.0,2.0,100000,64348.0,0.3041020929813385,-64348.0,-0.3041020929813385,0.0005579999997280538,0.025436999276280403,2.5436997930228245e-07
cpu_1,460,all_down,0.0,1.0,10.0,100000,77162.0,0.36465972661972046,-77162.0,-0.36465975642204285,0.0005649999948218465,0.025598999112844467,2.5598998831810604e-07
cpu_1,460,all_down,0.0,1.0,10.0,100000,77678.0,0.36709830164909363,-77678.0,-0.36709830164909363,0.0005619999719783664,0.02560500055551529,2.5605001496842306e-07
cpu_1,460,all_down,0.0,1.0,10.0,100000,76832.0,0.36310020089149475,-76832.0,-0.36310020089149475,0.0005579999997280538,0.0251460000872612,2.514599941605411e-07
cpu_1,460,all_down,0.0,1.0,10.0,100000,77566.0,0.36656901240348816,-77566.0,-0.36656898260116577,0.0005540000274777412,0.02558699995279312,2.558699918608909e-07
cpu_1,460,all_down,0.0,1.0,10.0,100000,77920.0,0.36824196577072144,-77920.0,-0.3682419955730438,0.0005619999719783664,0.02558399923145771,2.5583997853573237e-07
cpu_1,460,all_down,1.0,0.0,0.5,100000,-423200.0,-2.0,-211600.0,-1.0,0.0005750000127591193,0.03445500135421753,3.4455001696187537e-07
cpu_1,460,all_down,1.0,0.0,0.5,100000,-423200.0,-2.0,-211600.0,-1.0,0.0005590000073425472,0.034102000296115875,3.4102001222890976e-07
cpu_1,460,all_down,1.0,0.0,0.5,100000,-423200.0,-2.0,-211600.0,-1.0,0.0005559999844990671,0.034359000623226166,3.435900168824446e-07
cpu_1,460,all_down,1.0,0.0,0.5,100000,-423200.0,-2.0,-211600.0,-1.0,0.0005579999997280538,0.034311000257730484,3.431100026318745e-07
cpu_1,460,all_down,1.0,0.0,0.5,100000,-423200.0,-2.0,-211600.0,-1.0,0.0005559999844990671,0.033810000866651535,3.381000226454489e-07
cpu_1,460,all_down,1.0,0.0,2.0,100000,-410820.0,-1.9414933919906616,-208328.0,-0.98453688621521,0.0005670000100508332,0.03447199985384941,3.447200072059786e-07
cpu_1,460,all_down,1.0,0.0,2.0,100000,-410608.0,-1.9404914379119873,-208264.0,-0.9842343926429749,0.0005579999997280538,0.03413499891757965,3.4134998827539675e-07
cpu_1,460,all_down,1.0,0.0,2.0,100000,-410872.0,-1.9417390823364258,-208338.0,-0.9845840930938721,0.0005610000225715339,0.03392399847507477,3.39239988988993e-07
cpu_1,460,all_down,1.0,0.0,2.0,100000,-410196.0,-1.9385443925857544,-208148.0,-0.9836862087249756,0.0005569999921135604,0.03389500081539154,3.389500022876746e-07
cpu_1,460,all_down,1.0,0.0,2.0,100000,-411380.0,-1.944139838218689,-208498.0,-0.9853402972221375,0.0005540000274777412,0.03385699912905693,3.385700040325901e-07
cpu_1,460,all_down,1.0,0.0,10.0,100000,-190088.0,-0.8983364701271057,-135090.0,-0.6384215354919434,0.0005670000100508332,0.034182000905275345,3.4181999808424735e-07
cpu_1,460,all_down,1.0,0.0,10.0,100000,-188108.0,-0.8889791965484619,-134606.0,-0.6361342072486877,0.0005639999872073531,0.0341310016810894,3.413100273519376e-07
cpu_1,460,all_down,1.0,0.0,10.0,100000,-189572.0,-0.8958979249000549,-134980.0,-0.6379017233848572,0.0005579999997280538,0.033911000937223434,3.3911001651176775e-07
cpu_1,460,all_down,1.0,0.0,10.0,100000,-189916.0,-0.8975236415863037,-135166.0,-0.6387807726860046,0.0005540000274777412,0.034012001007795334,3.401200103780866e-07
cpu_1,460,all_down,1.0,0.0,10.0,100000,-188004.0,-0.888487696647644,-134252.0,-0.6344612240791321,0.0005569999921135604,0.03395099937915802,3.3950999522858183e-07
cpu_1,460,all_down,1.0,0.5,0.5,100000,-317400.0,-1.5,-211600.0,-1.0,0.0005680000176653266,0.034481000155210495,3.448099903380353e-07
cpu_1,460,all_down,1.0,0.5,0.5,100000,-317400.0,-1.5,-211600.0,-1.0,0.0005579999997280538,0.034297000616788864,3.4296999729122035e-07
cpu_1,460,all_down,1.0,0.5,0.5,100000,-317393.0,-1.4999668598175049,-211598.0,-0.9999905824661255,0.0005600000149570405,0.03406799957156181,3.4068000331899384e-07
cpu_1,460,all_down,1.0,0.5,0.5,100000,-317393.0,-1.4999668598175049,-211598.0,-0.9999905824661255,0.0005549999768845737,0.03382699936628342,3.3826998446784273e-07
cpu_1,460,all_down,1.0,0.5,0.5,100000,-317400.0,-1.5,-211600.0,-1.0,0.0005559999844990671,0.033973000943660736,3.397300076812826e-07
cpu_1,460,all_down,1.0,0.5,2.0,100000,-299250.0,-1.4142249822616577,-205876.0,-0.9729489684104919,0.0005629999795928597,0.034258998930454254,3.4258999903613585e-07
cpu_1,460,all_down,1.0,0.5,2.0,100000,-298569.0,-1.4110065698623657,-205686.0,-0.9720510244369507,0.0005590000073425472,0.03421400114893913,3.4213999811072426e-07
cpu_1,460,all_down,1.0,0.5,2.0,100000,-299441.0,-1.4151276350021362,-205894.0,-0.9730340242385864,0.0005590000073425472,0.03411100059747696,3.411099953609664e-07
cpu_1,460,all_down,1.0,0.5,2.0,100000,-299202.0,-1.4139981269836426,-205820.0,-0.9726843237876892,0.0005619999719783664,0.033994000405073166,3.3994001569226384e-07
cpu_1,460,all_down,1.0,0.5,2.0,100000,-299337.0,-1.4146361351013184,-205846.0,-0.9728071689605713,0.0005579999997280538,0.03436899930238724,3.436900044562208e-07
